NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
7,4645300,273,10,2,1,6,0.01,5,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,728800,38,10,2,1,6,0.01,5,0.01,2,1,0.0,[1, 4, 6, 3, 4, 2, 5],
7,512800,0,10,2,1,6,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,3578500,117,10,2,1,6,0.01,5,0.01,2,2,0.0,[0, 2, 4, 6, 1, 3, 5],
7,992100,68,10,2,1,6,0.01,5,0.01,2,2,0.0,[1, 4, 2, 0, 6, 3, 5],
7,4645100,273,10,2,1,6,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,845900,38,10,2,1,6,0.01,5,0.01,2,2,0.0,[1, 4, 6, 3, 4, 2, 5],
7,536300,0,10,2,2,6,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,4845300,117,10,2,2,6,0.01,5,0.01,2,3,7.0,[0, 2, 4, 6, 1, 3, 5],
7,1311600,68,10,2,2,6,0.01,5,0.01,2,3,7.0,[1, 4, 2, 0, 6, 3, 5],
7,6342600,273,10,2,2,6,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,927200,38,10,2,2,6,0.01,5,0.01,2,3,7.0,[1, 4, 6, 3, 4, 2, 5],
7,871000,0,10,2,2,6,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,3823300,117,10,2,2,6,0.01,5,0.01,2,6,1.0,[0, 2, 4, 6, 1, 3, 5],
7,2039000,68,10,2,2,6,0.01,5,0.01,2,6,1.0,[1, 4, 2, 0, 6, 3, 5],
7,4104000,273,10,2,2,6,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,568500,38,10,2,2,6,0.01,5,0.01,2,6,1.0,[1, 4, 6, 3, 4, 2, 5],
7,623200,0,10,2,1,6,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,273400,64,10,2,1,6,0.01,6,0.01,1,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,541100,0,10,2,1,6,0.01,6,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,690300,64,10,2,1,6,0.01,6,0.01,1,2,0.0,[5, 3, 6, 0, 2, 4, 1],
7,544000,0,10,2,2,6,0.01,6,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,419300,64,10,2,2,6,0.01,6,0.01,1,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,527400,0,10,2,2,6,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,329200,64,10,2,2,6,0.01,6,0.01,1,6,1.0,[5, 3, 6, 0, 2, 4, 1],
7,647000,0,10,2,1,6,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,485300,64,10,2,1,6,0.01,6,0.01,2,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,590900,0,10,2,1,6,0.01,6,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,376200,64,10,2,1,6,0.01,6,0.01,2,2,0.0,[5, 3, 6, 0, 2, 4, 1],
7,527700,0,10,2,2,6,0.01,6,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,233800,64,10,2,2,6,0.01,6,0.01,2,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,495200,0,10,2,2,6,0.01,6,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,571800,64,10,2,2,6,0.01,6,0.01,2,6,1.0,[5, 3, 6, 0, 2, 4, 1],
7,415700,0,10,2,1,7,0.01,2,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,4069500,343,10,2,1,7,0.01,2,0.01,1,1,0.0,[1, 4, 0, 3, 6, 2, 5],
7,893300,95,10,2,1,7,0.01,2,0.01,1,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,7334100,860,10,2,1,7,0.01,2,0.01,1,1,0.0,[1, 3, 0, 6, 4, 2, 5],
7,848900,89,10,2,1,7,0.01,2,0.01,1,1,0.0,[2, 6, 3, 0, 4, 1, 5],
7,458500,0,10,2,1,7,0.01,2,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,6721800,343,10,2,1,7,0.01,2,0.01,1,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,1572000,95,10,2,1,7,0.01,2,0.01,1,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,11652900,860,10,2,1,7,0.01,2,0.01,1,2,0.0,[1, 3, 0, 6, 4, 2, 5],
7,1431200,89,10,2,1,7,0.01,2,0.01,1,2,0.0,[2, 6, 3, 0, 4, 1, 5],
7,418900,0,10,2,2,7,0.01,2,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,4300300,343,10,2,2,7,0.01,2,0.01,1,3,7.0,[1, 4, 0, 3, 6, 2, 5],
7,971300,95,10,2,2,7,0.01,2,0.01,1,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,9293200,860,10,2,2,7,0.01,2,0.01,1,3,7.0,[1, 3, 0, 6, 4, 2, 5],
7,668300,89,10,2,2,7,0.01,2,0.01,1,3,7.0,[2, 6, 3, 0, 4, 1, 5],
7,586100,0,10,2,2,7,0.01,2,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,5347400,343,10,2,2,7,0.01,2,0.01,1,6,1.0,[1, 4, 0, 3, 6, 2, 5],
7,1775600,95,10,2,2,7,0.01,2,0.01,1,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,8284300,860,10,2,2,7,0.01,2,0.01,1,6,1.0,[1, 3, 0, 6, 4, 2, 5],
7,464600,89,10,2,2,7,0.01,2,0.01,1,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,471800,0,10,2,1,7,0.01,2,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,8705700,343,10,2,1,7,0.01,2,0.01,2,1,0.0,[1, 4, 0, 3, 6, 2, 5],
7,1840900,95,10,2,1,7,0.01,2,0.01,2,1,0.0,[1, 6, 4, 2, 0, 5, 3],
7,10078900,860,10,2,1,7,0.01,2,0.01,2,1,0.0,[1, 3, 0, 6, 4, 2, 5],
7,1377600,89,10,2,1,7,0.01,2,0.01,2,1,0.0,[2, 6, 3, 0, 4, 1, 5],
7,471900,0,10,2,1,7,0.01,2,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,7546700,343,10,2,1,7,0.01,2,0.01,2,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,2374000,95,10,2,1,7,0.01,2,0.01,2,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,14744800,860,10,2,1,7,0.01,2,0.01,2,2,0.0,[1, 3, 0, 6, 4, 2, 5],
7,1064100,89,10,2,1,7,0.01,2,0.01,2,2,0.0,[2, 6, 3, 0, 4, 1, 5],
7,551400,0,10,2,2,7,0.01,2,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,9189800,343,10,2,2,7,0.01,2,0.01,2,3,7.0,[1, 4, 0, 3, 6, 2, 5],
7,1906900,95,10,2,2,7,0.01,2,0.01,2,3,7.0,[1, 6, 4, 2, 0, 5, 3],
7,13041400,860,10,2,2,7,0.01,2,0.01,2,3,7.0,[1, 3, 0, 6, 4, 2, 5],
7,988200,89,10,2,2,7,0.01,2,0.01,2,3,7.0,[2, 6, 3, 0, 4, 1, 5],
7,513300,0,10,2,2,7,0.01,2,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,8563600,343,10,2,2,7,0.01,2,0.01,2,6,1.0,[1, 4, 0, 3, 6, 2, 5],
7,2596100,95,10,2,2,7,0.01,2,0.01,2,6,1.0,[1, 6, 4, 2, 0, 5, 3],
7,12861800,860,10,2,2,7,0.01,2,0.01,2,6,1.0,[1, 3, 0, 6, 4, 2, 5],
7,1066400,89,10,2,2,7,0.01,2,0.01,2,6,1.0,[2, 6, 3, 0, 4, 1, 5],
7,1833500,0,10,2,1,7,0.01,3,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,6019000,267,10,2,1,7,0.01,3,0.01,1,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,1812000,91,10,2,1,7,0.01,3,0.01,1,1,0.0,[2, 4, 6, 1, 3, 5, 0],
7,2374400,294,10,2,1,7,0.01,3,0.01,1,1,0.0,[5, 2, 6, 3, 0, 4, 1],
7,446600,0,10,2,1,7,0.01,3,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,5005000,267,10,2,1,7,0.01,3,0.01,1,2,0.0,[4, 0, 3, 6, 2, 5, 1],
7,1156700,91,10,2,1,7,0.01,3,0.01,1,2,0.0,[2, 4, 6, 1, 3, 5, 0],
7,2166600,294,10,2,1,7,0.01,3,0.01,1,2,0.0,[5, 2, 6, 3, 0, 4, 1],
7,672500,0,10,2,2,7,0.01,3,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,4521700,267,10,2,2,7,0.01,3,0.01,1,3,7.0,[4, 0, 3, 6, 2, 5, 1],
7,2329700,91,10,2,2,7,0.01,3,0.01,1,3,7.0,[2, 4, 6, 1, 3, 5, 0],
7,2587700,294,10,2,2,7,0.01,3,0.01,1,3,7.0,[5, 2, 6, 3, 0, 4, 1],
7,497300,0,10,2,2,7,0.01,3,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,4391200,267,10,2,2,7,0.01,3,0.01,1,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,1000500,91,10,2,2,7,0.01,3,0.01,1,6,1.0,[2, 4, 6, 1, 3, 5, 0],
7,1533500,294,10,2,2,7,0.01,3,0.01,1,6,1.0,[5, 2, 6, 3, 0, 4, 1],
7,491900,0,10,2,1,7,0.01,3,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,7409600,267,10,2,1,7,0.01,3,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,1570200,91,10,2,1,7,0.01,3,0.01,2,1,0.0,[2, 4, 6, 1, 3, 5, 0],
7,4109700,294,10,2,1,7,0.01,3,0.01,2,1,0.0,[5, 2, 6, 3, 0, 4, 1],
7,613500,0,10,2,1,7,0.01,3,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,8165100,267,10,2,1,7,0.01,3,0.01,2,2,0.0,[4, 0, 3, 6, 2, 5, 1],
7,2370200,91,10,2,1,7,0.01,3,0.01,2,2,0.0,[2, 4, 6, 1, 3, 5, 0],
7,2788900,294,10,2,1,7,0.01,3,0.01,2,2,0.0,[5, 2, 6, 3, 0, 4, 1],
7,534300,0,10,2,2,7,0.01,3,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,6326600,267,10,2,2,7,0.01,3,0.01,2,3,7.0,[4, 0, 3, 6, 2, 5, 1],
7,1563900,91,10,2,2,7,0.01,3,0.01,2,3,7.0,[2, 4, 6, 1, 3, 5, 0],
7,2815500,294,10,2,2,7,0.01,3,0.01,2,3,7.0,[5, 2, 6, 3, 0, 4, 1],
7,499500,0,10,2,2,7,0.01,3,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,9006100,267,10,2,2,7,0.01,3,0.01,2,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,2460700,91,10,2,2,7,0.01,3,0.01,2,6,1.0,[2, 4, 6, 1, 3, 5, 0],
7,3747400,294,10,2,2,7,0.01,3,0.01,2,6,1.0,[5, 2, 6, 3, 0, 4, 1],
7,448700,0,10,2,1,7,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,553400,0,10,2,1,7,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,483100,0,10,2,2,7,0.01,4,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,540900,0,10,2,2,7,0.01,4,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,549700,0,10,2,1,7,0.01,4,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,514700,0,10,2,1,7,0.01,4,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,624000,0,10,2,2,7,0.01,4,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,452800,0,10,2,2,7,0.01,4,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,672200,0,10,2,1,7,0.01,5,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,5295000,358,10,2,1,7,0.01,5,0.01,1,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,993500,110,10,2,1,7,0.01,5,0.01,1,1,0.0,[4, 6, 1, 5, 2, 0, 3],
7,1208400,114,10,2,1,7,0.01,5,0.01,1,1,0.0,[1, 5, 2, 6, 3, 0, 4],
7,1359200,125,10,2,1,7,0.01,5,0.01,1,1,0.0,[5, 0, 2, 4, 6, 1, 3],
7,590700,0,10,2,1,7,0.01,5,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,4901800,358,10,2,1,7,0.01,5,0.01,1,2,0.0,[6, 2, 5, 1, 4, 0, 3],
7,1031000,110,10,2,1,7,0.01,5,0.01,1,2,0.0,[4, 6, 1, 5, 2, 0, 3],
7,1458700,114,10,2,1,7,0.01,5,0.01,1,2,0.0,[1, 5, 2, 6, 3, 0, 4],
7,1600500,125,10,2,1,7,0.01,5,0.01,1,2,0.0,[5, 0, 2, 4, 6, 1, 3],
7,577000,0,10,2,2,7,0.01,5,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,5835100,358,10,2,2,7,0.01,5,0.01,1,3,7.0,[6, 2, 5, 1, 4, 0, 3],
7,1527500,110,10,2,2,7,0.01,5,0.01,1,3,7.0,[4, 6, 1, 5, 2, 0, 3],
7,1724800,114,10,2,2,7,0.01,5,0.01,1,3,7.0,[1, 5, 2, 6, 3, 0, 4],
7,1280500,125,10,2,2,7,0.01,5,0.01,1,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,454300,0,10,2,2,7,0.01,5,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,5223200,358,10,2,2,7,0.01,5,0.01,1,6,1.0,[6, 2, 5, 1, 4, 0, 3],
7,1067400,110,10,2,2,7,0.01,5,0.01,1,6,1.0,[4, 6, 1, 5, 2, 0, 3],
7,1112800,114,10,2,2,7,0.01,5,0.01,1,6,1.0,[1, 5, 2, 6, 3, 0, 4],
7,1192000,125,10,2,2,7,0.01,5,0.01,1,6,1.0,[5, 0, 2, 4, 6, 1, 3],
7,461200,0,10,2,1,7,0.01,5,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,8493200,358,10,2,1,7,0.01,5,0.01,2,1,0.0,[6, 2, 5, 1, 4, 0, 3],
7,2381400,110,10,2,1,7,0.01,5,0.01,2,1,0.0,[4, 6, 1, 5, 2, 0, 3],
7,2572700,114,10,2,1,7,0.01,5,0.01,2,1,0.0,[1, 5, 2, 6, 3, 0, 4],
7,2095900,125,10,2,1,7,0.01,5,0.01,2,1,0.0,[5, 0, 2, 4, 6, 1, 3],
7,460100,0,10,2,1,7,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,10503600,358,10,2,1,7,0.01,5,0.01,2,2,0.0,[6, 2, 5, 1, 4, 0, 3],
7,2615500,110,10,2,1,7,0.01,5,0.01,2,2,0.0,[4, 6, 1, 5, 2, 0, 3],
7,2325500,114,10,2,1,7,0.01,5,0.01,2,2,0.0,[1, 5, 2, 6, 3, 0, 4],
7,1467700,125,10,2,1,7,0.01,5,0.01,2,2,0.0,[5, 0, 2, 4, 6, 1, 3],
7,487100,0,10,2,2,7,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,7232600,358,10,2,2,7,0.01,5,0.01,2,3,7.0,[6, 2, 5, 1, 4, 0, 3],
7,2046300,110,10,2,2,7,0.01,5,0.01,2,3,7.0,[4, 6, 1, 5, 2, 0, 3],
7,1679100,114,10,2,2,7,0.01,5,0.01,2,3,7.0,[1, 5, 2, 6, 3, 0, 4],
7,1624400,125,10,2,2,7,0.01,5,0.01,2,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,653400,0,10,2,2,7,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,7865500,358,10,2,2,7,0.01,5,0.01,2,6,1.0,[6, 2, 5, 1, 4, 0, 3],
7,2077600,110,10,2,2,7,0.01,5,0.01,2,6,1.0,[4, 6, 1, 5, 2, 0, 3],
7,2214200,114,10,2,2,7,0.01,5,0.01,2,6,1.0,[1, 5, 2, 6, 3, 0, 4],
7,2634300,125,10,2,2,7,0.01,5,0.01,2,6,1.0,[5, 0, 2, 4, 6, 1, 3],
7,683700,0,10,2,1,7,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,2011200,243,10,2,1,7,0.01,6,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,7871600,812,10,2,1,7,0.01,6,0.01,1,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,462500,0,10,2,1,7,0.01,6,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,3319000,243,10,2,1,7,0.01,6,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,7560900,812,10,2,1,7,0.01,6,0.01,1,2,0.0,[5, 3, 6, 0, 2, 4, 1],
7,637900,0,10,2,2,7,0.01,6,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,1974500,243,10,2,2,7,0.01,6,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,6650200,812,10,2,2,7,0.01,6,0.01,1,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,514900,0,10,2,2,7,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,2682500,243,10,2,2,7,0.01,6,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,5566000,812,10,2,2,7,0.01,6,0.01,1,6,1.0,[5, 3, 6, 0, 2, 4, 1],
7,483000,0,10,2,1,7,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,4218000,243,10,2,1,7,0.01,6,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2, 6],
7,14120800,812,10,2,1,7,0.01,6,0.01,2,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,520200,0,10,2,1,7,0.01,6,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,3790800,243,10,2,1,7,0.01,6,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,7276000,812,10,2,1,7,0.01,6,0.01,2,2,0.0,[5, 3, 6, 0, 2, 4, 1],
7,511400,0,10,2,2,7,0.01,6,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,2090100,243,10,2,2,7,0.01,6,0.01,2,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,5252900,812,10,2,2,7,0.01,6,0.01,2,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,742600,0,10,2,2,7,0.01,6,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,2103000,243,10,2,2,7,0.01,6,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,5890000,812,10,2,2,7,0.01,6,0.01,2,6,1.0,[5, 3, 6, 0, 2, 4, 1],
7,1052500,0,10,2,1,8,0.01,2,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,2666800,201,10,2,1,8,0.01,2,0.01,1,1,0.0,[2, 4, 6, 1, 3, 5, 0],
7,136500,11,10,2,1,8,0.01,2,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,5442900,574,10,2,1,8,0.01,2,0.01,1,1,0.0,[0, 2, 4, 6, 1, 3, 5],
7,9523200,749,10,2,1,8,0.01,2,0.01,1,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,701600,0,10,2,1,8,0.01,2,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,4122700,201,10,2,1,8,0.01,2,0.01,1,2,0.0,[2, 4, 6, 1, 3, 5, 0],
7,106200,11,10,2,1,8,0.01,2,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1, 6],
7,4665200,574,10,2,1,8,0.01,2,0.01,1,2,0.0,[0, 2, 4, 6, 1, 3, 5],
7,6305900,749,10,2,1,8,0.01,2,0.01,1,2,0.0,[5, 2, 0, 3, 6, 4, 1],
7,515900,0,10,2,2,8,0.01,2,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,4380800,201,10,2,2,8,0.01,2,0.01,1,3,7.0,[2, 4, 6, 1, 3, 5, 0],
7,208500,11,10,2,2,8,0.01,2,0.01,1,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,8017200,574,10,2,2,8,0.01,2,0.01,1,3,7.0,[0, 2, 4, 6, 1, 3, 5],
7,7011500,749,10,2,2,8,0.01,2,0.01,1,3,7.0,[5, 2, 0, 3, 6, 4, 1],
7,457600,0,10,2,2,8,0.01,2,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,3959800,201,10,2,2,8,0.01,2,0.01,1,6,1.0,[2, 4, 6, 1, 3, 5, 0],
7,208900,11,10,2,2,8,0.01,2,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1, 6],
7,7231000,574,10,2,2,8,0.01,2,0.01,1,6,1.0,[0, 2, 4, 6, 1, 3, 5],
7,8094900,749,10,2,2,8,0.01,2,0.01,1,6,1.0,[5, 2, 0, 3, 6, 4, 1],
7,521600,0,10,2,1,8,0.01,2,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,6507700,201,10,2,1,8,0.01,2,0.01,2,1,0.0,[2, 4, 6, 1, 3, 5, 0],
7,285100,11,10,2,1,8,0.01,2,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,11767200,574,10,2,1,8,0.01,2,0.01,2,1,0.0,[0, 2, 4, 6, 1, 3, 5],
7,8510500,749,10,2,1,8,0.01,2,0.01,2,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,760600,0,10,2,1,8,0.01,2,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,7459500,201,10,2,1,8,0.01,2,0.01,2,2,0.0,[2, 4, 6, 1, 3, 5, 0],
7,414300,11,10,2,1,8,0.01,2,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1, 6],
7,11851800,574,10,2,1,8,0.01,2,0.01,2,2,0.0,[0, 2, 4, 6, 1, 3, 5],
7,9888600,749,10,2,1,8,0.01,2,0.01,2,2,0.0,[5, 2, 0, 3, 6, 4, 1],
7,694900,0,10,2,2,8,0.01,2,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,6873600,201,10,2,2,8,0.01,2,0.01,2,3,7.0,[2, 4, 6, 1, 3, 5, 0],
7,317800,11,10,2,2,8,0.01,2,0.01,2,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,8969100,574,10,2,2,8,0.01,2,0.01,2,3,7.0,[0, 2, 4, 6, 1, 3, 5],
7,5652300,749,10,2,2,8,0.01,2,0.01,2,3,7.0,[5, 2, 0, 3, 6, 4, 1],
7,482000,0,10,2,2,8,0.01,2,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,7770400,201,10,2,2,8,0.01,2,0.01,2,6,1.0,[2, 4, 6, 1, 3, 5, 0],
7,444300,11,10,2,2,8,0.01,2,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1, 6],
7,14326200,574,10,2,2,8,0.01,2,0.01,2,6,1.0,[0, 2, 4, 6, 1, 3, 5],
7,11439300,749,10,2,2,8,0.01,2,0.01,2,6,1.0,[5, 2, 0, 3, 6, 4, 1],
7,532600,0,10,2,1,8,0.01,3,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,10479300,591,10,2,1,8,0.01,3,0.01,1,1,0.0,[2, 6, 1, 3, 5, 0, 4],
7,9691900,573,10,2,1,8,0.01,3,0.01,1,1,0.0,[1, 4, 2, 0, 6, 3, 5],
7,5111400,307,10,2,1,8,0.01,3,0.01,1,1,0.0,[1, 4, 0, 3, 6, 2, 5],
7,331800,30,10,2,1,8,0.01,3,0.01,1,1,0.0,[1, 3, 0, 6, 4, 2, 5],
7,616500,0,10,2,1,8,0.01,3,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,12177000,591,10,2,1,8,0.01,3,0.01,1,2,0.0,[2, 6, 1, 3, 5, 0, 4],
7,9138100,573,10,2,1,8,0.01,3,0.01,1,2,0.0,[1, 4, 2, 0, 6, 3, 5],
7,3595900,307,10,2,1,8,0.01,3,0.01,1,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,585600,30,10,2,1,8,0.01,3,0.01,1,2,0.0,[1, 3, 0, 6, 4, 2, 5],
7,552800,0,10,2,2,8,0.01,3,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,10950500,591,10,2,2,8,0.01,3,0.01,1,3,7.0,[2, 6, 1, 3, 5, 0, 4],
7,6051400,573,10,2,2,8,0.01,3,0.01,1,3,7.0,[1, 4, 2, 0, 6, 3, 5],
7,3528000,307,10,2,2,8,0.01,3,0.01,1,3,7.0,[1, 4, 0, 3, 6, 2, 5],
7,275400,30,10,2,2,8,0.01,3,0.01,1,3,7.0,[1, 3, 0, 6, 4, 2, 5],
7,523700,0,10,2,2,8,0.01,3,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,13021000,591,10,2,2,8,0.01,3,0.01,1,6,1.0,[2, 6, 1, 3, 5, 0, 4],
7,8077500,573,10,2,2,8,0.01,3,0.01,1,6,1.0,[1, 4, 2, 0, 6, 3, 5],
7,2882500,307,10,2,2,8,0.01,3,0.01,1,6,1.0,[1, 4, 0, 3, 6, 2, 5],
7,339200,30,10,2,2,8,0.01,3,0.01,1,6,1.0,[1, 3, 0, 6, 4, 2, 5],
7,545000,0,10,2,1,8,0.01,3,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,13917200,591,10,2,1,8,0.01,3,0.01,2,1,0.0,[2, 6, 1, 3, 5, 0, 4],
7,11537700,573,10,2,1,8,0.01,3,0.01,2,1,0.0,[1, 4, 2, 0, 6, 3, 5],
7,5972700,307,10,2,1,8,0.01,3,0.01,2,1,0.0,[1, 4, 0, 3, 6, 2, 5],
7,460800,30,10,2,1,8,0.01,3,0.01,2,1,0.0,[1, 3, 0, 6, 4, 2, 5],
7,496600,0,10,2,1,8,0.01,3,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,15658400,591,10,2,1,8,0.01,3,0.01,2,2,0.0,[2, 6, 1, 3, 5, 0, 4],
7,9983000,573,10,2,1,8,0.01,3,0.01,2,2,0.0,[1, 4, 2, 0, 6, 3, 5],
7,4164900,307,10,2,1,8,0.01,3,0.01,2,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,283400,30,10,2,1,8,0.01,3,0.01,2,2,0.0,[1, 3, 0, 6, 4, 2, 5],
7,478200,0,10,2,2,8,0.01,3,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,17767700,591,10,2,2,8,0.01,3,0.01,2,3,7.0,[2, 6, 1, 3, 5, 0, 4],
7,9619400,573,10,2,2,8,0.01,3,0.01,2,3,7.0,[1, 4, 2, 0, 6, 3, 5],
