Runtime until solved,Gens until solved, NQ-Size, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn,Chromo
342700,0,4,10,1,0,1,0.0,0,0.34,1,5,[2, 0, 3, 1],
19100,0,4,10,1,0,1,0.0,0,0.34,1,5,[2, 0, 3, 1],
39000,0,4,10,1,0,1,0.0,0,0.34,1,5,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.34,1,5,[1, 3, 0, 2],
11000,0,4,10,1,0,1,0.0,0,0.34,1,5,[2, 0, 3, 1],
346200,0,4,10,1,0,1,0.0,0,0.34,1,6,[2, 0, 3, 1],
26000,0,4,10,1,0,1,0.0,0,0.34,1,6,[2, 0, 3, 1],
21000,0,4,10,1,0,1,0.0,0,0.34,1,6,[1, 3, 0, 2],
7800,0,4,10,1,0,1,0.0,0,0.34,1,6,[1, 3, 0, 2],
19400,0,4,10,1,0,1,0.0,0,0.34,1,6,[2, 0, 3, 1],
360000,0,4,10,1,1,1,0.0,0,0.34,2,1,[2, 0, 3, 1],
32100,0,4,10,1,1,1,0.0,0,0.34,2,1,[2, 0, 3, 1],
16400,0,4,10,1,1,1,0.0,0,0.34,2,1,[2, 0, 3, 1],
26800,0,4,10,1,1,1,0.0,0,0.34,2,1,[1, 3, 0, 2],
373900,0,4,10,1,1,1,0.0,0,0.34,2,2,[2, 0, 3, 1],
35500,0,4,10,1,1,1,0.0,0,0.34,2,2,[2, 0, 3, 1],
15900,0,4,10,1,1,1,0.0,0,0.34,2,2,[2, 0, 3, 1],
27000,0,4,10,1,1,1,0.0,0,0.34,2,2,[1, 3, 0, 2],
393400,0,4,10,1,0,1,0.0,0,0.34,2,3,[2, 0, 3, 1],
23600,0,4,10,1,0,1,0.0,0,0.34,2,3,[1, 3, 0, 2],
52500,0,4,10,1,0,1,0.0,0,0.34,2,3,[2, 0, 3, 1],
26000,0,4,10,1,0,1,0.0,0,0.34,2,3,[1, 3, 0, 2],
7700,0,4,10,1,0,1,0.0,0,0.34,2,3,[1, 3, 0, 2],
359800,0,4,10,1,0,1,0.0,0,0.34,2,5,[2, 0, 3, 1],
24900,0,4,10,1,0,1,0.0,0,0.34,2,5,[2, 0, 3, 1],
35100,0,4,10,1,0,1,0.0,0,0.34,2,5,[1, 3, 0, 2],
8400,0,4,10,1,0,1,0.0,0,0.34,2,5,[1, 3, 0, 2],
13800,0,4,10,1,0,1,0.0,0,0.34,2,5,[2, 0, 3, 1],
357500,0,4,10,1,0,1,0.0,0,0.34,2,6,[2, 0, 3, 1],
45500,0,4,10,1,0,1,0.0,0,0.34,2,6,[2, 0, 3, 1],
16000,0,4,10,1,0,1,0.0,0,0.34,2,6,[1, 3, 0, 2],
32200,0,4,10,1,0,1,0.0,0,0.34,2,6,[1, 3, 0, 2],
16500,0,4,10,1,0,1,0.0,0,0.34,2,6,[2, 0, 3, 1],
352300,0,4,10,1,1,1,0.0,0,0.36,1,1,[2, 0, 3, 1],
20100,0,4,10,1,1,1,0.0,0,0.36,1,1,[2, 0, 3, 1],
12100,0,4,10,1,1,1,0.0,0,0.36,1,1,[2, 0, 3, 1],
20400,0,4,10,1,1,1,0.0,0,0.36,1,1,[1, 3, 0, 2],
355600,0,4,10,1,1,1,0.0,0,0.36,1,2,[2, 0, 3, 1],
21700,0,4,10,1,1,1,0.0,0,0.36,1,2,[2, 0, 3, 1],
17800,0,4,10,1,1,1,0.0,0,0.36,1,2,[2, 0, 3, 1],
22100,0,4,10,1,1,1,0.0,0,0.36,1,2,[1, 3, 0, 2],
351800,0,4,10,1,0,1,0.0,0,0.36,1,3,[2, 0, 3, 1],
42500,0,4,10,1,0,1,0.0,0,0.36,1,3,[1, 3, 0, 2],
16900,0,4,10,1,0,1,0.0,0,0.36,1,3,[2, 0, 3, 1],
10600,0,4,10,1,0,1,0.0,0,0.36,1,3,[1, 3, 0, 2],
8900,0,4,10,1,0,1,0.0,0,0.36,1,3,[1, 3, 0, 2],
349300,0,4,10,1,0,1,0.0,0,0.36,1,5,[2, 0, 3, 1],
32700,0,4,10,1,0,1,0.0,0,0.36,1,5,[2, 0, 3, 1],
22100,0,4,10,1,0,1,0.0,0,0.36,1,5,[1, 3, 0, 2],
9800,0,4,10,1,0,1,0.0,0,0.36,1,5,[1, 3, 0, 2],
11000,0,4,10,1,0,1,0.0,0,0.36,1,5,[2, 0, 3, 1],
346700,0,4,10,1,0,1,0.0,0,0.36,1,6,[2, 0, 3, 1],
24600,0,4,10,1,0,1,0.0,0,0.36,1,6,[2, 0, 3, 1],
19900,0,4,10,1,0,1,0.0,0,0.36,1,6,[1, 3, 0, 2],
11900,0,4,10,1,0,1,0.0,0,0.36,1,6,[1, 3, 0, 2],
11500,0,4,10,1,0,1,0.0,0,0.36,1,6,[2, 0, 3, 1],
375900,0,4,10,1,1,1,0.0,0,0.36,2,1,[2, 0, 3, 1],
45900,0,4,10,1,1,1,0.0,0,0.36,2,1,[2, 0, 3, 1],
13600,0,4,10,1,1,1,0.0,0,0.36,2,1,[2, 0, 3, 1],
23100,0,4,10,1,1,1,0.0,0,0.36,2,1,[1, 3, 0, 2],
374800,0,4,10,1,1,1,0.0,0,0.36,2,2,[2, 0, 3, 1],
29200,0,4,10,1,1,1,0.0,0,0.36,2,2,[2, 0, 3, 1],
14200,0,4,10,1,1,1,0.0,0,0.36,2,2,[2, 0, 3, 1],
28000,0,4,10,1,1,1,0.0,0,0.36,2,2,[1, 3, 0, 2],
352600,0,4,10,1,0,1,0.0,0,0.36,2,3,[2, 0, 3, 1],
51900,0,4,10,1,0,1,0.0,0,0.36,2,3,[1, 3, 0, 2],
31500,0,4,10,1,0,1,0.0,0,0.36,2,3,[2, 0, 3, 1],
86400,0,4,10,1,0,1,0.0,0,0.36,2,3,[1, 3, 0, 2],
14500,0,4,10,1,0,1,0.0,0,0.36,2,3,[1, 3, 0, 2],
425900,0,4,10,1,0,1,0.0,0,0.36,2,5,[2, 0, 3, 1],
39500,0,4,10,1,0,1,0.0,0,0.36,2,5,[2, 0, 3, 1],
41100,0,4,10,1,0,1,0.0,0,0.36,2,5,[1, 3, 0, 2],
8400,0,4,10,1,0,1,0.0,0,0.36,2,5,[1, 3, 0, 2],
13300,0,4,10,1,0,1,0.0,0,0.36,2,5,[2, 0, 3, 1],
352700,0,4,10,1,0,1,0.0,0,0.36,2,6,[2, 0, 3, 1],
52800,0,4,10,1,0,1,0.0,0,0.36,2,6,[2, 0, 3, 1],
17500,0,4,10,1,0,1,0.0,0,0.36,2,6,[1, 3, 0, 2],
14500,0,4,10,1,0,1,0.0,0,0.36,2,6,[1, 3, 0, 2],
14900,0,4,10,1,0,1,0.0,0,0.36,2,6,[2, 0, 3, 1],
347400,0,4,10,1,1,1,0.0,0,0.38,1,1,[2, 0, 3, 1],
22100,0,4,10,1,1,1,0.0,0,0.38,1,1,[2, 0, 3, 1],
15300,0,4,10,1,1,1,0.0,0,0.38,1,1,[2, 0, 3, 1],
15500,0,4,10,1,1,1,0.0,0,0.38,1,1,[1, 3, 0, 2],
334200,0,4,10,1,1,1,0.0,0,0.38,1,2,[2, 0, 3, 1],
35800,0,4,10,1,1,1,0.0,0,0.38,1,2,[2, 0, 3, 1],
10600,0,4,10,1,1,1,0.0,0,0.38,1,2,[2, 0, 3, 1],
17300,0,4,10,1,1,1,0.0,0,0.38,1,2,[1, 3, 0, 2],
341900,0,4,10,1,0,1,0.0,0,0.38,1,3,[2, 0, 3, 1],
42000,0,4,10,1,0,1,0.0,0,0.38,1,3,[1, 3, 0, 2],
21900,0,4,10,1,0,1,0.0,0,0.38,1,3,[2, 0, 3, 1],
11000,0,4,10,1,0,1,0.0,0,0.38,1,3,[1, 3, 0, 2],
13100,0,4,10,1,0,1,0.0,0,0.38,1,3,[1, 3, 0, 2],
374300,0,4,10,1,0,1,0.0,0,0.38,1,5,[2, 0, 3, 1],
22500,0,4,10,1,0,1,0.0,0,0.38,1,5,[2, 0, 3, 1],
34800,0,4,10,1,0,1,0.0,0,0.38,1,5,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,0,0.38,1,5,[1, 3, 0, 2],
13400,0,4,10,1,0,1,0.0,0,0.38,1,5,[2, 0, 3, 1],
356700,0,4,10,1,0,1,0.0,0,0.38,1,6,[2, 0, 3, 1],
39700,0,4,10,1,0,1,0.0,0,0.38,1,6,[2, 0, 3, 1],
58100,0,4,10,1,0,1,0.0,0,0.38,1,6,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.38,1,6,[1, 3, 0, 2],
18900,0,4,10,1,0,1,0.0,0,0.38,1,6,[2, 0, 3, 1],
403200,0,4,10,1,1,1,0.0,0,0.38,2,1,[2, 0, 3, 1],
33700,0,4,10,1,1,1,0.0,0,0.38,2,1,[2, 0, 3, 1],
14600,0,4,10,1,1,1,0.0,0,0.38,2,1,[2, 0, 3, 1],
20800,0,4,10,1,1,1,0.0,0,0.38,2,1,[1, 3, 0, 2],
359700,0,4,10,1,1,1,0.0,0,0.38,2,2,[2, 0, 3, 1],
29600,0,4,10,1,1,1,0.0,0,0.38,2,2,[2, 0, 3, 1],
20600,0,4,10,1,1,1,0.0,0,0.38,2,2,[2, 0, 3, 1],
21500,0,4,10,1,1,1,0.0,0,0.38,2,2,[1, 3, 0, 2],
419800,0,4,10,1,0,1,0.0,0,0.38,2,3,[2, 0, 3, 1],
84800,0,4,10,1,0,1,0.0,0,0.38,2,3,[1, 3, 0, 2],
33100,0,4,10,1,0,1,0.0,0,0.38,2,3,[2, 0, 3, 1],
9200,0,4,10,1,0,1,0.0,0,0.38,2,3,[1, 3, 0, 2],
8800,0,4,10,1,0,1,0.0,0,0.38,2,3,[1, 3, 0, 2],
368000,0,4,10,1,0,1,0.0,0,0.38,2,5,[2, 0, 3, 1],
36600,0,4,10,1,0,1,0.0,0,0.38,2,5,[2, 0, 3, 1],
40700,0,4,10,1,0,1,0.0,0,0.38,2,5,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.38,2,5,[1, 3, 0, 2],
12500,0,4,10,1,0,1,0.0,0,0.38,2,5,[2, 0, 3, 1],
384100,0,4,10,1,0,1,0.0,0,0.38,2,6,[2, 0, 3, 1],
39600,0,4,10,1,0,1,0.0,0,0.38,2,6,[2, 0, 3, 1],
18400,0,4,10,1,0,1,0.0,0,0.38,2,6,[1, 3, 0, 2],
17500,0,4,10,1,0,1,0.0,0,0.38,2,6,[1, 3, 0, 2],
16800,0,4,10,1,0,1,0.0,0,0.38,2,6,[2, 0, 3, 1],
347300,0,4,10,1,1,1,0.0,0,0.4,1,1,[2, 0, 3, 1],
21700,0,4,10,1,1,1,0.0,0,0.4,1,1,[2, 0, 3, 1],
11500,0,4,10,1,1,1,0.0,0,0.4,1,1,[2, 0, 3, 1],
18000,0,4,10,1,1,1,0.0,0,0.4,1,1,[1, 3, 0, 2],
343600,0,4,10,1,1,1,0.0,0,0.4,1,2,[2, 0, 3, 1],
22500,0,4,10,1,1,1,0.0,0,0.4,1,2,[2, 0, 3, 1],
12200,0,4,10,1,1,1,0.0,0,0.4,1,2,[2, 0, 3, 1],
20800,0,4,10,1,1,1,0.0,0,0.4,1,2,[1, 3, 0, 2],
471400,0,4,10,1,0,1,0.0,0,0.4,1,3,[2, 0, 3, 1],
56000,0,4,10,1,0,1,0.0,0,0.4,1,3,[1, 3, 0, 2],
18700,0,4,10,1,0,1,0.0,0,0.4,1,3,[2, 0, 3, 1],
54300,0,4,10,1,0,1,0.0,0,0.4,1,3,[1, 3, 0, 2],
10300,0,4,10,1,0,1,0.0,0,0.4,1,3,[1, 3, 0, 2],
344300,0,4,10,1,0,1,0.0,0,0.4,1,5,[2, 0, 3, 1],
21500,0,4,10,1,0,1,0.0,0,0.4,1,5,[2, 0, 3, 1],
21000,0,4,10,1,0,1,0.0,0,0.4,1,5,[1, 3, 0, 2],
8300,0,4,10,1,0,1,0.0,0,0.4,1,5,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.4,1,5,[2, 0, 3, 1],
340000,0,4,10,1,0,1,0.0,0,0.4,1,6,[2, 0, 3, 1],
24900,0,4,10,1,0,1,0.0,0,0.4,1,6,[2, 0, 3, 1],
14800,0,4,10,1,0,1,0.0,0,0.4,1,6,[1, 3, 0, 2],
6500,0,4,10,1,0,1,0.0,0,0.4,1,6,[1, 3, 0, 2],
15700,0,4,10,1,0,1,0.0,0,0.4,1,6,[2, 0, 3, 1],
392500,0,4,10,1,1,1,0.0,0,0.4,2,1,[2, 0, 3, 1],
29300,0,4,10,1,1,1,0.0,0,0.4,2,1,[2, 0, 3, 1],
14300,0,4,10,1,1,1,0.0,0,0.4,2,1,[2, 0, 3, 1],
27000,0,4,10,1,1,1,0.0,0,0.4,2,1,[1, 3, 0, 2],
357500,0,4,10,1,1,1,0.0,0,0.4,2,2,[2, 0, 3, 1],
29900,0,4,10,1,1,1,0.0,0,0.4,2,2,[2, 0, 3, 1],
14100,0,4,10,1,1,1,0.0,0,0.4,2,2,[2, 0, 3, 1],
27200,0,4,10,1,1,1,0.0,0,0.4,2,2,[1, 3, 0, 2],
378300,0,4,10,1,0,1,0.0,0,0.4,2,3,[2, 0, 3, 1],
48200,0,4,10,1,0,1,0.0,0,0.4,2,3,[1, 3, 0, 2],
14000,0,4,10,1,0,1,0.0,0,0.4,2,3,[2, 0, 3, 1],
10800,0,4,10,1,0,1,0.0,0,0.4,2,3,[1, 3, 0, 2],
12300,0,4,10,1,0,1,0.0,0,0.4,2,3,[1, 3, 0, 2],
358100,0,4,10,1,0,1,0.0,0,0.4,2,5,[2, 0, 3, 1],
26100,0,4,10,1,0,1,0.0,0,0.4,2,5,[2, 0, 3, 1],
43500,0,4,10,1,0,1,0.0,0,0.4,2,5,[1, 3, 0, 2],
12500,0,4,10,1,0,1,0.0,0,0.4,2,5,[1, 3, 0, 2],
11000,0,4,10,1,0,1,0.0,0,0.4,2,5,[2, 0, 3, 1],
381000,0,4,10,1,0,1,0.0,0,0.4,2,6,[2, 0, 3, 1],
39600,0,4,10,1,0,1,0.0,0,0.4,2,6,[2, 0, 3, 1],
60800,0,4,10,1,0,1,0.0,0,0.4,2,6,[1, 3, 0, 2],
13700,0,4,10,1,0,1,0.0,0,0.4,2,6,[1, 3, 0, 2],
23800,0,4,10,1,0,1,0.0,0,0.4,2,6,[2, 0, 3, 1],
341900,0,4,10,1,1,1,0.0,0,0.42,1,1,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.42,1,1,[2, 0, 3, 1],
12400,0,4,10,1,1,1,0.0,0,0.42,1,1,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.42,1,1,[1, 3, 0, 2],
342500,0,4,10,1,1,1,0.0,0,0.42,1,2,[2, 0, 3, 1],
36300,0,4,10,1,1,1,0.0,0,0.42,1,2,[2, 0, 3, 1],
10400,0,4,10,1,1,1,0.0,0,0.42,1,2,[2, 0, 3, 1],
18600,0,4,10,1,1,1,0.0,0,0.42,1,2,[1, 3, 0, 2],
346900,0,4,10,1,0,1,0.0,0,0.42,1,3,[2, 0, 3, 1],
46500,0,4,10,1,0,1,0.0,0,0.42,1,3,[1, 3, 0, 2],
17600,0,4,10,1,0,1,0.0,0,0.42,1,3,[2, 0, 3, 1],
8800,0,4,10,1,0,1,0.0,0,0.42,1,3,[1, 3, 0, 2],
8500,0,4,10,1,0,1,0.0,0,0.42,1,3,[1, 3, 0, 2],
347300,0,4,10,1,0,1,0.0,0,0.42,1,5,[2, 0, 3, 1],
29600,0,4,10,1,0,1,0.0,0,0.42,1,5,[2, 0, 3, 1],
28600,0,4,10,1,0,1,0.0,0,0.42,1,5,[1, 3, 0, 2],
9300,0,4,10,1,0,1,0.0,0,0.42,1,5,[1, 3, 0, 2],
17700,0,4,10,1,0,1,0.0,0,0.42,1,5,[2, 0, 3, 1],
355300,0,4,10,1,0,1,0.0,0,0.42,1,6,[2, 0, 3, 1],
37600,0,4,10,1,0,1,0.0,0,0.42,1,6,[2, 0, 3, 1],
14900,0,4,10,1,0,1,0.0,0,0.42,1,6,[1, 3, 0, 2],
9800,0,4,10,1,0,1,0.0,0,0.42,1,6,[1, 3, 0, 2],
12200,0,4,10,1,0,1,0.0,0,0.42,1,6,[2, 0, 3, 1],
357200,0,4,10,1,1,1,0.0,0,0.42,2,1,[2, 0, 3, 1],
28600,0,4,10,1,1,1,0.0,0,0.42,2,1,[2, 0, 3, 1],
16500,0,4,10,1,1,1,0.0,0,0.42,2,1,[2, 0, 3, 1],
22000,0,4,10,1,1,1,0.0,0,0.42,2,1,[1, 3, 0, 2],
352800,0,4,10,1,1,1,0.0,0,0.42,2,2,[2, 0, 3, 1],
33600,0,4,10,1,1,1,0.0,0,0.42,2,2,[2, 0, 3, 1],
15300,0,4,10,1,1,1,0.0,0,0.42,2,2,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.42,2,2,[1, 3, 0, 2],
388100,0,4,10,1,0,1,0.0,0,0.42,2,3,[2, 0, 3, 1],
63200,0,4,10,1,0,1,0.0,0,0.42,2,3,[1, 3, 0, 2],
22300,0,4,10,1,0,1,0.0,0,0.42,2,3,[2, 0, 3, 1],
54400,0,4,10,1,0,1,0.0,0,0.42,2,3,[1, 3, 0, 2],
10500,0,4,10,1,0,1,0.0,0,0.42,2,3,[1, 3, 0, 2],
402600,0,4,10,1,0,1,0.0,0,0.42,2,5,[2, 0, 3, 1],
48200,0,4,10,1,0,1,0.0,0,0.42,2,5,[2, 0, 3, 1],
11300,0,4,10,1,0,1,0.0,0,0.42,2,5,[1, 3, 0, 2],
9200,0,4,10,1,0,1,0.0,0,0.42,2,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.42,2,5,[2, 0, 3, 1],
355600,0,4,10,1,0,1,0.0,0,0.42,2,6,[2, 0, 3, 1],
57800,0,4,10,1,0,1,0.0,0,0.42,2,6,[2, 0, 3, 1],
21000,0,4,10,1,0,1,0.0,0,0.42,2,6,[1, 3, 0, 2],
12100,0,4,10,1,0,1,0.0,0,0.42,2,6,[1, 3, 0, 2],
10500,0,4,10,1,0,1,0.0,0,0.42,2,6,[2, 0, 3, 1],
333200,0,4,10,1,1,1,0.0,0,0.44,1,1,[2, 0, 3, 1],
19500,0,4,10,1,1,1,0.0,0,0.44,1,1,[2, 0, 3, 1],
12400,0,4,10,1,1,1,0.0,0,0.44,1,1,[2, 0, 3, 1],
19600,0,4,10,1,1,1,0.0,0,0.44,1,1,[1, 3, 0, 2],
342500,0,4,10,1,1,1,0.0,0,0.44,1,2,[2, 0, 3, 1],
21100,0,4,10,1,1,1,0.0,0,0.44,1,2,[2, 0, 3, 1],
12000,0,4,10,1,1,1,0.0,0,0.44,1,2,[2, 0, 3, 1],
17200,0,4,10,1,1,1,0.0,0,0.44,1,2,[1, 3, 0, 2],
340100,0,4,10,1,0,1,0.0,0,0.44,1,3,[2, 0, 3, 1],
77700,0,4,10,1,0,1,0.0,0,0.44,1,3,[1, 3, 0, 2],
17600,0,4,10,1,0,1,0.0,0,0.44,1,3,[2, 0, 3, 1],
20900,0,4,10,1,0,1,0.0,0,0.44,1,3,[1, 3, 0, 2],
11400,0,4,10,1,0,1,0.0,0,0.44,1,3,[1, 3, 0, 2],
344700,0,4,10,1,0,1,0.0,0,0.44,1,5,[2, 0, 3, 1],
29300,0,4,10,1,0,1,0.0,0,0.44,1,5,[2, 0, 3, 1],
33700,0,4,10,1,0,1,0.0,0,0.44,1,5,[1, 3, 0, 2],
9900,0,4,10,1,0,1,0.0,0,0.44,1,5,[1, 3, 0, 2],
10800,0,4,10,1,0,1,0.0,0,0.44,1,5,[2, 0, 3, 1],
399800,0,4,10,1,0,1,0.0,0,0.44,1,6,[2, 0, 3, 1],
38700,0,4,10,1,0,1,0.0,0,0.44,1,6,[2, 0, 3, 1],
51700,0,4,10,1,0,1,0.0,0,0.44,1,6,[1, 3, 0, 2],
7100,0,4,10,1,0,1,0.0,0,0.44,1,6,[1, 3, 0, 2],
14300,0,4,10,1,0,1,0.0,0,0.44,1,6,[2, 0, 3, 1],
351100,0,4,10,1,1,1,0.0,0,0.44,2,1,[2, 0, 3, 1],
29100,0,4,10,1,1,1,0.0,0,0.44,2,1,[2, 0, 3, 1],
15100,0,4,10,1,1,1,0.0,0,0.44,2,1,[2, 0, 3, 1],
26200,0,4,10,1,1,1,0.0,0,0.44,2,1,[1, 3, 0, 2],
345200,0,4,10,1,1,1,0.0,0,0.44,2,2,[2, 0, 3, 1],
44400,0,4,10,1,1,1,0.0,0,0.44,2,2,[2, 0, 3, 1],
16700,0,4,10,1,1,1,0.0,0,0.44,2,2,[2, 0, 3, 1],
22600,0,4,10,1,1,1,0.0,0,0.44,2,2,[1, 3, 0, 2],
355100,0,4,10,1,0,1,0.0,0,0.44,2,3,[2, 0, 3, 1],
51600,0,4,10,1,0,1,0.0,0,0.44,2,3,[1, 3, 0, 2],
29000,0,4,10,1,0,1,0.0,0,0.44,2,3,[2, 0, 3, 1],
8500,0,4,10,1,0,1,0.0,0,0.44,2,3,[1, 3, 0, 2],
8700,0,4,10,1,0,1,0.0,0,0.44,2,3,[1, 3, 0, 2],
363900,0,4,10,1,0,1,0.0,0,0.44,2,5,[2, 0, 3, 1],
29300,0,4,10,1,0,1,0.0,0,0.44,2,5,[2, 0, 3, 1],
7700,0,4,10,1,0,1,0.0,0,0.44,2,5,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.44,2,5,[1, 3, 0, 2],
13100,0,4,10,1,0,1,0.0,0,0.44,2,5,[2, 0, 3, 1],
354500,0,4,10,1,0,1,0.0,0,0.44,2,6,[2, 0, 3, 1],
51300,0,4,10,1,0,1,0.0,0,0.44,2,6,[2, 0, 3, 1],
17100,0,4,10,1,0,1,0.0,0,0.44,2,6,[1, 3, 0, 2],
11400,0,4,10,1,0,1,0.0,0,0.44,2,6,[1, 3, 0, 2],
11600,0,4,10,1,0,1,0.0,0,0.44,2,6,[2, 0, 3, 1],
345300,0,4,10,1,1,1,0.0,0,0.46,1,1,[2, 0, 3, 1],
25300,0,4,10,1,1,1,0.0,0,0.46,1,1,[2, 0, 3, 1],
14900,0,4,10,1,1,1,0.0,0,0.46,1,1,[2, 0, 3, 1],
17100,0,4,10,1,1,1,0.0,0,0.46,1,1,[1, 3, 0, 2],
343400,0,4,10,1,1,1,0.0,0,0.46,1,2,[2, 0, 3, 1],
36200,0,4,10,1,1,1,0.0,0,0.46,1,2,[2, 0, 3, 1],
10400,0,4,10,1,1,1,0.0,0,0.46,1,2,[2, 0, 3, 1],
17100,0,4,10,1,1,1,0.0,0,0.46,1,2,[1, 3, 0, 2],
369300,0,4,10,1,0,1,0.0,0,0.46,1,3,[2, 0, 3, 1],
55800,0,4,10,1,0,1,0.0,0,0.46,1,3,[1, 3, 0, 2],
26000,0,4,10,1,0,1,0.0,0,0.46,1,3,[2, 0, 3, 1],
76500,0,4,10,1,0,1,0.0,0,0.46,1,3,[1, 3, 0, 2],
11000,0,4,10,1,0,1,0.0,0,0.46,1,3,[1, 3, 0, 2],
345700,0,4,10,1,0,1,0.0,0,0.46,1,5,[2, 0, 3, 1],
23400,0,4,10,1,0,1,0.0,0,0.46,1,5,[2, 0, 3, 1],
22900,0,4,10,1,0,1,0.0,0,0.46,1,5,[1, 3, 0, 2],
10100,0,4,10,1,0,1,0.0,0,0.46,1,5,[1, 3, 0, 2],
12300,0,4,10,1,0,1,0.0,0,0.46,1,5,[2, 0, 3, 1],
341000,0,4,10,1,0,1,0.0,0,0.46,1,6,[2, 0, 3, 1],
36000,0,4,10,1,0,1,0.0,0,0.46,1,6,[2, 0, 3, 1],
14700,0,4,10,1,0,1,0.0,0,0.46,1,6,[1, 3, 0, 2],
9400,0,4,10,1,0,1,0.0,0,0.46,1,6,[1, 3, 0, 2],
24100,0,4,10,1,0,1,0.0,0,0.46,1,6,[2, 0, 3, 1],
354900,0,4,10,1,1,1,0.0,0,0.46,2,1,[2, 0, 3, 1],
29200,0,4,10,1,1,1,0.0,0,0.46,2,1,[2, 0, 3, 1],
15700,0,4,10,1,1,1,0.0,0,0.46,2,1,[2, 0, 3, 1],
26900,0,4,10,1,1,1,0.0,0,0.46,2,1,[1, 3, 0, 2],
383700,0,4,10,1,1,1,0.0,0,0.46,2,2,[2, 0, 3, 1],
28200,0,4,10,1,1,1,0.0,0,0.46,2,2,[2, 0, 3, 1],
15500,0,4,10,1,1,1,0.0,0,0.46,2,2,[2, 0, 3, 1],
26600,0,4,10,1,1,1,0.0,0,0.46,2,2,[1, 3, 0, 2],
346200,0,4,10,1,0,1,0.0,0,0.46,2,3,[2, 0, 3, 1],
22000,0,4,10,1,0,1,0.0,0,0.46,2,3,[1, 3, 0, 2],
16600,0,4,10,1,0,1,0.0,0,0.46,2,3,[2, 0, 3, 1],
12600,0,4,10,1,0,1,0.0,0,0.46,2,3,[1, 3, 0, 2],
14000,0,4,10,1,0,1,0.0,0,0.46,2,3,[1, 3, 0, 2],
366900,0,4,10,1,0,1,0.0,0,0.46,2,5,[2, 0, 3, 1],
37600,0,4,10,1,0,1,0.0,0,0.46,2,5,[2, 0, 3, 1],
28400,0,4,10,1,0,1,0.0,0,0.46,2,5,[1, 3, 0, 2],
8700,0,4,10,1,0,1,0.0,0,0.46,2,5,[1, 3, 0, 2],
13400,0,4,10,1,0,1,0.0,0,0.46,2,5,[2, 0, 3, 1],
356700,0,4,10,1,0,1,0.0,0,0.46,2,6,[2, 0, 3, 1],
38000,0,4,10,1,0,1,0.0,0,0.46,2,6,[2, 0, 3, 1],
21200,0,4,10,1,0,1,0.0,0,0.46,2,6,[1, 3, 0, 2],
15800,0,4,10,1,0,1,0.0,0,0.46,2,6,[1, 3, 0, 2],
15900,0,4,10,1,0,1,0.0,0,0.46,2,6,[2, 0, 3, 1],
339800,0,4,10,1,1,1,0.0,0,0.48,1,1,[2, 0, 3, 1],
34400,0,4,10,1,1,1,0.0,0,0.48,1,1,[2, 0, 3, 1],
10300,0,4,10,1,1,1,0.0,0,0.48,1,1,[2, 0, 3, 1],
15000,0,4,10,1,1,1,0.0,0,0.48,1,1,[1, 3, 0, 2],
342500,0,4,10,1,1,1,0.0,0,0.48,1,2,[2, 0, 3, 1],
34000,0,4,10,1,1,1,0.0,0,0.48,1,2,[2, 0, 3, 1],
10300,0,4,10,1,1,1,0.0,0,0.48,1,2,[2, 0, 3, 1],
16200,0,4,10,1,1,1,0.0,0,0.48,1,2,[1, 3, 0, 2],
365800,0,4,10,1,0,1,0.0,0,0.48,1,3,[2, 0, 3, 1],
71200,0,4,10,1,0,1,0.0,0,0.48,1,3,[1, 3, 0, 2],
15400,0,4,10,1,0,1,0.0,0,0.48,1,3,[2, 0, 3, 1],
20600,0,4,10,1,0,1,0.0,0,0.48,1,3,[1, 3, 0, 2],
9300,0,4,10,1,0,1,0.0,0,0.48,1,3,[1, 3, 0, 2],
343900,0,4,10,1,0,1,0.0,0,0.48,1,5,[2, 0, 3, 1],
20900,0,4,10,1,0,1,0.0,0,0.48,1,5,[2, 0, 3, 1],
25700,0,4,10,1,0,1,0.0,0,0.48,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.48,1,5,[1, 3, 0, 2],
10800,0,4,10,1,0,1,0.0,0,0.48,1,5,[2, 0, 3, 1],
376800,0,4,10,1,0,1,0.0,0,0.48,1,6,[2, 0, 3, 1],
25200,0,4,10,1,0,1,0.0,0,0.48,1,6,[2, 0, 3, 1],
17300,0,4,10,1,0,1,0.0,0,0.48,1,6,[1, 3, 0, 2],
11100,0,4,10,1,0,1,0.0,0,0.48,1,6,[1, 3, 0, 2],
