NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
11,29265600,791,50,1,0,3,0.01,5,0.1,1,3,11.0,[2, 7, 1, 6, 0, 5, 10, 4, 9, 3, 8],
11,1089900,1,50,1,0,4,0.01,2,0.1,1,3,11.0,[3, 6, 4, 9, 5, 0, 10, 1, 7, 2, 8],
11,1008800,1,50,1,0,9,0.01,2,0.1,1,3,11.0,[3, 6, 4, 9, 5, 0, 10, 1, 7, 2, 8],
11,16931500,258,50,1,0,9,0.01,2,0.1,1,3,11.0,[5, 0, 8, 1, 4, 9, 7, 10, 3, 6, 2],
11,66767100,765,50,1,0,6,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,65432800,765,50,1,0,7,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3149600,38,50,1,0,7,0.01,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,75971400,761,50,1,0,8,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,36721000,672,50,1,0,8,0.01,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,5710900,141,50,1,0,8,0.01,6,0.1,2,3,11.0,[9, 7, 5, 2, 8, 7, 8, 4, 4, 7, 2],
11,120770900,755,100,1,0,3,0.01,3,0.1,1,3,11.0,[7, 5, 3, 9, 0, 4, 8, 10, 2, 6, 1],
11,553400,4,100,1,0,3,0.01,3,0.1,1,3,11.0,[6, 10, 1, 4, 8, 5, 9, 2, 0, 7, 3],
11,33350900,386,100,1,0,3,0.01,5,0.1,1,3,11.0,[1, 5, 8, 0, 9, 3, 6, 10, 7, 2, 4],
11,2757200,18,100,1,0,4,0.01,2,0.1,1,3,11.0,[5, 8, 2, 4, 10, 1, 9, 6, 0, 3, 7],
11,362500,4,100,1,0,4,0.01,5,0.1,1,3,11.0,[6, 2, 7, 10, 1, 9, 4, 0, 8, 3, 5],
11,13768900,159,100,1,0,9,0.01,2,0.1,1,3,11.0,[4, 2, 5, 9, 6, 10, 3, 7, 0, 8, 1],
11,99176100,981,100,1,0,9,0.01,2,0.1,1,3,11.0,[8, 5, 1, 10, 7, 2, 6, 3, 9, 0, 4],
11,97838100,381,100,1,0,6,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2853800,17,100,1,0,6,0.01,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,20438600,201,100,1,0,6,0.01,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,12757000,111,100,1,0,6,0.01,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,16535800,39,100,1,0,7,0.01,6,0.1,2,3,11.0,[3, 10, 6, 2, 0, 7, 1, 8, 3, 9, 2],
11,51241000,338,100,1,0,7,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2940300,17,100,1,0,7,0.01,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,177800,0,100,1,0,7,0.01,6,0.1,2,3,11.0,[6, 4, 1, 5, 0, 2, 10, 7, 9, 3, 8],
11,73392600,380,100,1,0,8,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2772700,17,100,1,0,8,0.01,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,19961100,197,100,1,0,8,0.01,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,30358800,201,100,1,0,8,0.01,6,0.1,2,3,11.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,3146700,6,500,1,0,2,0.01,5,0.1,1,3,11.0,[9, 6, 4, 1, 8, 0, 5, 7, 2, 10, 3],
11,2210700,4,500,1,0,2,0.01,5,0.1,1,3,11.0,[1, 6, 4, 10, 0, 9, 5, 2, 8, 3, 7],
11,582700,0,500,1,0,3,0.01,2,0.1,1,3,11.0,[5, 8, 2, 0, 6, 9, 1, 10, 4, 7, 3],
11,372600,0,500,1,0,3,0.01,3,0.1,1,3,11.0,[5, 8, 2, 0, 6, 9, 1, 10, 4, 7, 3],
11,75535400,164,500,1,0,3,0.01,3,0.1,1,3,11.0,[4, 7, 1, 6, 9, 2, 8, 5, 3, 10, 0],
11,59612200,92,500,1,0,3,0.01,5,0.1,1,3,11.0,[6, 4, 2, 0, 3, 7, 10, 1, 9, 5, 8],
11,248900,0,500,1,0,3,0.01,5,0.1,1,3,11.0,[8, 5, 7, 10, 0, 2, 6, 9, 3, 1, 4],
11,130204400,295,500,1,0,3,0.01,5,0.1,1,3,11.0,[8, 5, 3, 10, 0, 4, 1, 9, 6, 2, 7],
11,417700,0,500,1,0,4,0.01,2,0.1,1,3,11.0,[5, 8, 2, 0, 6, 9, 1, 10, 4, 7, 3],
11,3469900,3,500,1,0,9,0.01,2,0.1,1,3,11.0,[3, 6, 10, 1, 4, 9, 5, 8, 2, 0, 7],
11,492600,0,500,1,0,9,0.01,5,0.1,1,3,11.0,[6, 8, 3, 7, 0, 2, 9, 5, 10, 4, 1],
11,117465700,74,500,1,0,6,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,26662800,41,500,1,0,6,0.01,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,359694000,424,500,1,0,6,0.01,6,0.1,2,3,11.0,[6, 3, 9, 0, 8, 5, 2, 10, 8, 3, 7],
11,88334300,150,500,1,0,6,0.01,6,0.1,2,3,11.0,[4, 8, 3, 5, 10, 1, 6, 0, 2, 7, 9],
11,145154000,296,500,1,0,6,0.01,6,0.1,2,3,11.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,1708200,2,500,1,0,6,0.01,7,0.1,2,3,11.0,[9, 4, 2, 2, 8, 10, 5, 0, 3, 8, 6],
11,75930700,74,500,1,0,7,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,234845200,284,500,1,0,7,0.01,6,0.1,2,3,11.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,270068300,334,500,1,0,7,0.01,6,0.1,2,3,11.0,[4, 8, 3, 5, 10, 1, 6, 0, 2, 7, 9],
11,106217600,222,500,1,0,7,0.01,6,0.1,2,3,11.0,[2, 6, 10, 3, 0, 9, 7, 2, 10, 6, 5],
11,173789600,342,500,1,0,7,0.01,6,0.1,2,3,11.0,[7, 0, 6, 1, 10, 8, 3, 9, 4, 2, 5],
11,21723600,11,500,1,0,7,0.01,7,0.1,2,3,11.0,[7, 5, 1, 7, 6, 0, 3, 10, 6, 8, 5],
11,81829700,73,500,1,0,8,0.01,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,220027200,282,500,1,0,8,0.01,6,0.1,2,3,11.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,268574600,469,500,1,0,8,0.01,6,0.1,2,3,11.0,[9, 1, 5, 10, 2, 0, 8, 4, 7, 3, 6],
11,76207000,153,500,1,0,8,0.01,6,0.1,2,3,11.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,138443500,266,500,1,0,8,0.01,6,0.1,2,3,11.0,[7, 0, 6, 1, 10, 8, 3, 9, 4, 2, 5],
11,1090400,1,500,1,0,8,0.01,7,0.1,2,3,11.0,[7, 10, 6, 2, 0, 6, 4, 4, 9, 8, 1],
11,12471600,685,10,1,0,2,0.05,3,0.1,1,3,11.0,[4, 6, 9, 0, 5, 7, 2, 10, 8, 1, 3],
11,7523400,154,10,1,0,3,0.05,3,0.1,1,3,11.0,[6, 3, 10, 8, 1, 4, 7, 0, 2, 9, 5],
11,28179600,713,10,1,0,6,0.05,7,0.1,2,3,11.0,[0, 2, 9, 6, 6, 6, 6, 3, 3, 7, 6],
11,10485400,921,10,1,0,7,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,1753800,84,10,1,0,8,0.05,7,0.1,2,3,11.0,[2, 4, 4, 6, 10, 10, 3, 10, 5, 2, 0],
11,15665400,839,20,1,0,2,0.05,5,0.1,1,3,11.0,[6, 4, 10, 5, 0, 9, 3, 8, 2, 7, 1],
11,18459300,896,20,1,0,6,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3433100,102,20,1,0,6,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,10123000,563,20,1,0,6,0.05,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,13772700,875,20,1,0,7,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3956000,102,20,1,0,7,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,14114900,499,20,1,0,7,0.05,6,0.1,2,3,11.0,[7, 3, 10, 8, 4, 9, 0, 2, 5, 1, 6],
11,20995400,943,20,1,0,8,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,46697800,306,50,1,0,3,0.05,3,0.1,1,3,11.0,[7, 10, 3, 0, 6, 8, 2, 5, 1, 9, 4],
11,25320100,294,50,1,0,3,0.05,3,0.1,1,3,11.0,[9, 4, 0, 8, 3, 5, 7, 1, 10, 6, 2],
11,53939300,993,50,1,0,9,0.05,2,0.1,1,3,11.0,[5, 2, 8, 10, 0, 4, 1, 9, 6, 3, 7],
11,83319400,757,50,1,0,6,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,15900900,163,50,1,0,6,0.05,6,0.1,2,3,11.0,[1, 5, 2, 8, 6, 0, 3, 10, 4, 7, 9],
11,48431200,504,50,1,0,6,0.05,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,60002500,752,50,1,0,7,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,40617100,669,50,1,0,7,0.05,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,18984000,203,50,1,0,7,0.05,6,0.1,2,3,11.0,[6, 1, 7, 2, 8, 3, 9, 0, 5, 5, 10],
11,70982000,728,50,1,0,8,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4701900,36,50,1,0,8,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,27280500,383,50,1,0,8,0.05,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,14602700,292,50,1,0,8,0.05,7,0.1,2,3,11.0,[5, 5, 9, 0, 0, 2, 4, 6, 5, 9, 2],
11,12166700,107,100,1,0,3,0.05,2,0.1,1,3,11.0,[2, 7, 1, 8, 5, 9, 0, 10, 4, 6, 3],
11,71567900,380,100,1,0,6,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2549000,17,100,1,0,6,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,11003600,82,100,1,0,6,0.05,6,0.1,2,3,11.0,[5, 7, 0, 10, 3, 6, 9, 2, 8, 3, 8],
11,10616900,112,100,1,0,6,0.05,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,13833300,110,100,1,0,6,0.05,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,13256700,24,100,1,0,7,0.05,6,0.1,2,3,11.0,[4, 6, 8, 2, 7, 3, 0, 7, 9, 6, 3],
11,46993600,298,100,1,0,7,0.05,6,0.1,2,3,11.0,[2, 4, 6, 8, 10, 1, 3, 10, 3, 9, 5],
11,5897600,46,100,1,0,7,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,1993900,17,100,1,0,7,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,21134600,197,100,1,0,7,0.05,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,82362000,568,100,1,0,8,0.05,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,10354700,105,100,1,0,8,0.05,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,57452400,612,100,1,0,8,0.05,6,0.1,2,3,11.0,[4, 8, 3, 5, 10, 1, 6, 0, 2, 7, 9],
11,1594400,5,100,1,0,8,0.05,7,0.1,2,3,11.0,[3, 6, 0, 5, 1, 9, 7, 0, 4, 2, 9],
11,63705800,340,100,1,0,8,0.05,7,0.1,2,3,11.0,[1, 6, 9, 7, 2, 2, 4, 4, 0, 3, 5],
11,9597700,20,500,1,0,2,0.05,3,0.1,1,3,11.0,[4, 9, 5, 8, 10, 1, 6, 2, 0, 7, 3],
11,208900,0,500,1,0,2,0.05,3,0.1,1,3,11.0,[8, 3, 9, 4, 2, 0, 10, 6, 1, 5, 7],
11,25525700,16,500,1,0,2,0.05,5,0.1,1,3,11.0,[5, 0, 10, 6, 4, 2, 8, 3, 9, 7, 1],
11,1657300,3,500,1,0,3,0.05,2,0.1,1,3,11.0,[6, 3, 1, 8, 4, 9, 7, 10, 2, 0, 5],
11,340293900,495,500,1,0,3,0.05,3,0.1,1,3,11.0,[9, 2, 4, 7, 10, 0, 5, 1, 8, 6, 3],
11,4354100,10,500,1,0,3,0.05,3,0.1,1,3,11.0,[4, 9, 5, 8, 10, 1, 6, 2, 0, 7, 3],
11,11492100,5,500,1,0,4,0.05,2,0.1,1,3,11.0,[0, 7, 5, 2, 6, 1, 10, 4, 9, 3, 8],
11,1307500,2,500,1,0,4,0.05,3,0.1,1,3,11.0,[3, 9, 7, 4, 10, 0, 6, 1, 5, 2, 8],
11,3003700,6,500,1,0,4,0.05,5,0.1,1,3,11.0,[3, 5, 8, 4, 1, 10, 6, 2, 0, 7, 9],
11,5679100,1,500,1,0,9,0.05,2,0.1,1,3,11.0,[2, 8, 6, 4, 1, 5, 0, 10, 3, 7, 9],
11,254700,0,500,1,0,9,0.05,2,0.1,1,3,11.0,[1, 7, 5, 2, 8, 10, 3, 9, 6, 4, 0],
11,75144900,78,500,1,0,6,0.05,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,205452400,279,500,1,0,6,0.05,6,0.1,2,3,11.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,136339700,180,500,1,0,6,0.05,6,0.1,2,3,11.0,[6, 2, 7, 1, 2, 6, 8, 0, 10, 3, 10],
11,80787000,148,500,1,0,6,0.05,6,0.1,2,3,11.0,[4, 8, 3, 5, 10, 1, 6, 0, 2, 7, 9],
11,69053900,136,500,1,0,6,0.05,6,0.1,2,3,11.0,[9, 1, 5, 10, 2, 0, 8, 4, 7, 3, 6],
11,54336200,107,500,1,0,6,0.05,7,0.1,2,3,11.0,[9, 5, 1, 10, 0, 0, 6, 8, 3, 7, 0],
11,73616500,73,500,1,0,7,0.05,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,41063300,63,500,1,0,7,0.05,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,65739700,96,500,1,0,7,0.05,6,0.1,2,3,11.0,[8, 5, 1, 9, 7, 10, 3, 5, 10, 0, 5],
11,206442100,261,500,1,0,7,0.05,6,0.1,2,3,11.0,[8, 5, 1, 9, 7, 8, 3, 8, 0, 9, 7],
11,145629400,243,500,1,0,7,0.05,6,0.1,2,3,11.0,[1, 6, 9, 5, 0, 8, 4, 2, 7, 3, 4],
11,108630600,132,500,1,0,8,0.05,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,314022800,400,500,1,0,8,0.05,6,0.1,2,3,11.0,[6, 8, 10, 1, 1, 5, 5, 6, 6, 7, 8],
11,180543000,389,500,1,0,8,0.05,6,0.1,2,3,11.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,124879800,250,500,1,0,8,0.05,6,0.1,2,3,11.0,[7, 0, 6, 1, 10, 8, 3, 9, 4, 2, 5],
11,329200200,682,500,1,0,8,0.05,6,0.1,2,3,11.0,[4, 10, 5, 0, 9, 3, 8, 2, 7, 1, 6],
11,20925600,885,10,1,0,2,0.1,5,0.1,1,3,11.0,[0, 2, 6, 9, 1, 8, 5, 3, 10, 7, 4],
11,3358800,161,10,1,0,3,0.1,2,0.1,1,3,11.0,[0, 2, 9, 6, 8, 10, 1, 3, 5, 7, 4],
11,3480300,422,10,1,0,3,0.1,3,0.1,1,3,11.0,[4, 8, 0, 3, 10, 7, 2, 6, 9, 1, 5],
11,2396900,161,10,1,0,4,0.1,2,0.1,1,3,11.0,[0, 2, 9, 6, 8, 10, 1, 3, 5, 7, 4],
11,11050400,842,10,1,0,9,0.1,2,0.1,1,3,11.0,[3, 0, 8, 4, 2, 10, 6, 9, 1, 5, 7],
11,309700,15,10,1,0,6,0.1,7,0.1,2,3,11.0,[4, 7, 0, 2, 9, 6, 4, 4, 7, 0, 7],
11,4857000,645,10,1,0,7,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4592500,200,10,1,0,7,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,4289500,534,10,1,0,8,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3307100,210,20,1,0,2,0.1,2,0.1,1,3,11.0,[5, 0, 8, 1, 4, 9, 7, 10, 3, 6, 2],
11,3703600,253,20,1,0,3,0.1,2,0.1,1,3,11.0,[5, 8, 6, 3, 0, 2, 4, 9, 7, 10, 1],
11,3409700,12,20,1,0,9,0.1,3,0.1,1,3,11.0,[8, 6, 3, 10, 2, 7, 9, 4, 1, 5, 0],
11,19386300,878,20,1,0,6,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4397500,101,20,1,0,6,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,11112300,558,20,1,0,6,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,14976100,847,20,1,0,7,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3468100,98,20,1,0,7,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,10149100,532,20,1,0,7,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,17924200,848,20,1,0,8,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,21617400,932,20,1,0,8,0.1,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,10036200,529,20,1,0,8,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,49314700,609,20,1,0,8,0.1,7,0.1,2,3,11.0,[2, 5, 8, 0, 0, 6, 6, 1, 4, 4, 6],
11,43534000,962,50,1,0,2,0.1,5,0.1,1,3,11.0,[6, 9, 3, 8, 0, 4, 1, 10, 5, 7, 2],
11,50832700,650,50,1,0,3,0.1,2,0.1,1,3,11.0,[3, 5, 8, 4, 9, 0, 2, 7, 10, 6, 1],
11,275400,1,50,1,0,9,0.1,2,0.1,1,3,11.0,[2, 4, 8, 1, 9, 6, 10, 7, 0, 3, 5],
11,60716900,751,50,1,0,6,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,3527400,38,50,1,0,6,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,30808400,627,50,1,0,6,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,62076700,743,50,1,0,7,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,4114400,37,50,1,0,7,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,23270900,392,50,1,0,7,0.1,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,66834200,683,50,1,0,8,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,30179100,395,50,1,0,8,0.1,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,10384300,214,50,1,0,8,0.1,6,0.1,2,3,11.0,[3, 5, 2, 10, 10, 6, 6, 8, 0, 8, 3],
11,50535600,470,100,1,0,3,0.1,2,0.1,1,3,11.0,[5, 8, 2, 7, 10, 3, 0, 9, 4, 6, 1],
11,44372000,478,100,1,0,3,0.1,2,0.1,1,3,11.0,[8, 1, 5, 7, 0, 10, 3, 9, 6, 4, 2],
11,132959800,973,100,1,0,3,0.1,5,0.1,1,3,11.0,[7, 3, 8, 0, 2, 9, 5, 10, 1, 4, 6],
11,871000,4,100,1,0,3,0.1,5,0.1,1,3,11.0,[10, 6, 2, 5, 1, 9, 0, 8, 4, 7, 3],
11,75348300,377,100,1,0,6,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2764800,17,100,1,0,6,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,24130200,197,100,1,0,6,0.1,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,12664300,109,100,1,0,6,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,66283400,371,100,1,0,7,0.1,6,0.1,2,3,11.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,29145300,215,100,1,0,7,0.1,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,6490700,62,100,1,0,7,0.1,6,0.1,2,3,11.0,[0, 6, 9, 5, 8, 1, 4, 9, 2, 7, 10],
11,7577700,41,100,1,0,7,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,55803400,196,100,1,0,8,0.1,6,0.1,2,3,11.0,[1, 1, 5, 5, 9, 0, 9, 2, 0, 4, 9],
11,18001600,152,100,1,0,8,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,23915500,175,100,1,0,8,0.1,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,11566100,5,500,1,0,2,0.1,4,0.1,1,3,11.0,[7, 10, 4, 2, 8, 5, 9, 1, 6, 0, 3],
11,3051700,6,500,1,0,3,0.1,2,0.1,1,3,11.0,[9, 3, 1, 4, 8, 10, 0, 7, 5, 2, 6],
11,33319200,61,500,1,0,3,0.1,2,0.1,1,3,11.0,[4, 7, 5, 10, 2, 0, 8, 3, 9, 6, 1],
11,24480100,42,500,1,0,3,0.1,3,0.1,1,3,11.0,[4, 7, 1, 3, 9, 0, 8, 5, 2, 10, 6],
11,209100,0,500,1,0,3,0.1,5,0.1,1,3,11.0,[5, 7, 4, 1, 8, 2, 9, 6, 3, 10, 0],
11,208800,0,500,1,0,4,0.1,5,0.1,1,3,11.0,[5, 7, 4, 1, 8, 2, 9, 6, 3, 10, 0],
11,3792700,5,500,1,0,9,0.1,5,0.1,1,3,11.0,[5, 2, 10, 3, 6, 8, 1, 4, 0, 7, 9],
11,74937700,77,500,1,0,6,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,37516000,59,500,1,0,6,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,153788600,214,500,1,0,6,0.1,6,0.1,2,3,11.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,399461600,625,500,1,0,6,0.1,6,0.1,2,3,11.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,23883600,36,500,1,0,6,0.1,6,0.1,2,3,11.0,[7, 2, 6, 8, 0, 4, 7, 5, 6, 5, 3],
11,1412600,2,500,1,0,6,0.1,7,0.1,2,3,11.0,[2, 8, 6, 9, 3, 9, 0, 4, 5, 0, 9],
11,81011700,76,500,1,0,7,0.1,6,0.1,2,3,11.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,89144400,113,500,1,0,7,0.1,6,0.1,2,3,11.0,[3, 8, 0, 4, 9, 1, 5, 7, 7, 1, 2],
11,145103800,154,500,1,0,7,0.1,6,0.1,2,3,11.0,[8, 10, 1, 3, 5, 5, 9, 0, 2, 1, 9],
11,53535400,67,500,1,0,7,0.1,6,0.1,2,3,11.0,[6, 2, 7, 10, 10, 5, 9, 9, 0, 3, 4],
11,144268400,201,500,1,0,7,0.1,6,0.1,2,3,11.0,[7, 2, 10, 8, 8, 5, 3, 1, 6, 10, 2],
11,9094200,14,500,1,0,7,0.1,7,0.1,2,3,11.0,[8, 3, 5, 0, 9, 1, 6, 2, 7, 7, 6],
11,1924400,2,500,1,0,7,0.1,7,0.1,2,3,11.0,[7, 2, 10, 6, 7, 3, 0, 4, 8, 10, 1],
11,262900,0,500,1,0,7,0.1,7,0.1,2,3,11.0,[7, 4, 6, 3, 0, 10, 8, 2, 5, 1, 9],
11,87284300,92,500,1,0,8,0.1,6,0.1,2,3,11.0,[8, 2, 2, 7, 7, 9, 2, 10, 1, 10, 10],
11,5096700,7,500,1,0,8,0.1,6,0.1,2,3,11.0,[3, 6, 2, 7, 10, 1, 5, 9, 0, 4, 8],
11,9807300,16,500,1,0,8,0.1,6,0.1,2,3,11.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,293704300,316,500,1,0,8,0.1,6,0.1,2,3,11.0,[3, 7, 4, 8, 0, 7, 1, 5, 9, 9, 5],
11,146225200,215,500,1,0,8,0.1,6,0.1,2,3,11.0,[4, 1, 7, 10, 6, 10, 0, 4, 1, 10, 3],
11,5367800,615,10,1,0,2,0.2,2,0.1,1,3,11.0,[1, 7, 4, 6, 9, 5, 10, 0, 3, 8, 2],
11,1375400,177,10,1,0,2,0.2,5,0.1,1,3,11.0,[2, 4, 7, 0, 8, 3, 1, 6, 9, 5, 10],
