NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
12,12167100,734,20,1,1,8,0.1,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,2138100,27,50,1,1,2,0.1,3,0.05,1,1,0.0,[8, 5, 1, 6, 10, 7, 4, 0, 3, 9, 11, 2],
12,121700,0,50,1,1,2,0.1,5,0.05,1,1,0.0,[6, 11, 9, 4, 0, 3, 10, 7, 1, 8, 5, 2],
12,33547000,603,50,1,1,6,0.1,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,52041400,857,50,1,1,6,0.1,6,0.05,2,1,0.0,[4, 0, 11, 5, 2, 10, 1, 7, 9, 10, 11, 3],
12,57703700,559,50,1,1,7,0.1,6,0.05,2,1,0.0,[4, 8, 3, 9, 6, 2, 0, 10, 4, 3, 1, 5],
12,55746500,582,100,1,1,6,0.1,6,0.05,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,228600,1,100,1,1,6,0.1,7,0.05,2,1,0.0,[9, 9, 4, 0, 3, 8, 8, 1, 6, 11, 5, 2],
12,124155800,788,100,1,1,7,0.1,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,45464500,421,100,1,1,7,0.1,6,0.05,2,1,0.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,33418700,329,100,1,1,7,0.1,6,0.05,2,1,0.0,[4, 11, 7, 2, 6, 1, 9, 0, 3, 7, 8, 10],
12,54671200,270,100,1,1,8,0.1,6,0.05,2,1,0.0,[1, 5, 5, 9, 6, 0, 0, 2, 9, 8, 2, 5],
12,59083300,429,100,1,1,8,0.1,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,49330500,406,100,1,1,8,0.1,6,0.05,2,1,0.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,131667900,942,100,1,1,8,0.1,6,0.05,2,1,0.0,[4, 1, 7, 10, 6, 11, 2, 0, 9, 3, 5, 8],
12,607400,4,100,1,1,8,0.1,7,0.05,2,1,0.0,[7, 1, 6, 11, 2, 6, 11, 9, 11, 6, 3, 1],
12,728800,1,500,1,1,2,0.1,2,0.05,1,1,0.0,[6, 10, 2, 11, 1, 8, 4, 0, 9, 3, 5, 7],
12,15877900,11,500,1,1,2,0.1,5,0.05,1,1,0.0,[2, 11, 6, 1, 9, 0, 5, 3, 8, 10, 7, 4],
12,40689700,31,500,1,1,3,0.1,2,0.05,1,1,0.0,[1, 5, 11, 8, 10, 3, 6, 9, 2, 0, 7, 4],
12,1096900,2,500,1,1,3,0.1,3,0.05,1,1,0.0,[4, 9, 1, 6, 2, 7, 11, 0, 8, 10, 5, 3],
12,8794100,3,500,1,1,3,0.1,4,0.05,1,1,0.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,801500,1,500,1,1,9,0.1,3,0.05,1,1,0.0,[5, 10, 8, 4, 0, 9, 3, 1, 7, 11, 2, 6],
12,248687000,569,500,1,1,6,0.1,6,0.05,2,1,0.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,238206100,461,500,1,1,6,0.1,6,0.05,2,1,0.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,18895000,33,500,1,1,6,0.1,6,0.05,2,1,0.0,[3, 5, 10, 8, 1, 11, 7, 2, 3, 5, 10, 9],
12,880600,1,500,1,1,6,0.1,7,0.05,2,1,0.0,[6, 4, 2, 0, 8, 3, 11, 9, 1, 10, 11, 4],
12,139147400,155,500,1,1,7,0.1,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,527573500,934,500,1,1,7,0.1,6,0.05,2,1,0.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,51253000,136,500,1,1,7,0.1,6,0.05,2,1,0.0,[8, 3, 11, 6, 2, 6, 11, 1, 7, 4, 10, 9],
12,218149700,503,500,1,1,7,0.1,6,0.05,2,1,0.0,[11, 9, 2, 9, 5, 10, 8, 10, 4, 7, 8, 3],
12,297172200,599,500,1,1,7,0.1,6,0.05,2,1,0.0,[4, 2, 7, 3, 11, 0, 8, 10, 5, 1, 6, 9],
12,412100,0,500,1,1,7,0.1,7,0.05,2,1,0.0,[7, 5, 10, 1, 9, 4, 8, 3, 0, 2, 11, 6],
12,490018700,615,500,1,1,8,0.1,6,0.05,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,360104400,674,500,1,1,8,0.1,6,0.05,2,1,0.0,[9, 11, 0, 2, 6, 6, 10, 11, 8, 5, 3, 3],
12,329505800,651,500,1,1,8,0.1,6,0.05,2,1,0.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,82699100,141,500,1,1,8,0.1,6,0.05,2,1,0.0,[6, 1, 10, 5, 9, 10, 3, 8, 6, 6, 11, 6],
12,207310900,420,500,1,1,8,0.1,6,0.05,2,1,0.0,[9, 11, 1, 5, 2, 8, 8, 10, 0, 6, 11, 1],
12,14003000,820,10,1,1,3,0.2,3,0.05,1,1,0.0,[5, 8, 4, 11, 0, 2, 6, 10, 7, 1, 3, 9],
12,167000,1,20,1,1,3,0.2,3,0.05,1,1,0.0,[3, 0, 6, 9, 1, 5, 11, 8, 10, 7, 4, 2],
12,302200,8,20,1,1,3,0.2,5,0.05,1,1,0.0,[10, 8, 5, 3, 1, 7, 11, 6, 0, 2, 4, 9],
12,166000,1,20,1,1,4,0.2,3,0.05,1,1,0.0,[3, 0, 6, 9, 1, 5, 11, 8, 10, 7, 4, 2],
12,21330700,914,20,1,1,6,0.2,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,32072900,459,20,1,1,7,0.2,7,0.05,2,1,0.0,[10, 2, 2, 6, 9, 3, 1, 9, 6, 3, 4, 5],
12,77868600,806,50,1,1,3,0.2,2,0.05,1,1,0.0,[0, 3, 6, 8, 11, 2, 7, 10, 4, 1, 9, 5],
12,104700,0,50,1,1,3,0.2,2,0.05,1,1,0.0,[5, 0, 6, 9, 11, 1, 4, 2, 8, 10, 7, 3],
12,6111600,16,50,1,1,3,0.2,5,0.05,1,1,0.0,[1, 4, 10, 8, 2, 9, 3, 6, 0, 11, 5, 7],
12,31579000,598,50,1,1,8,0.2,6,0.05,2,1,0.0,[6, 0, 2, 2, 11, 6, 8, 11, 0, 1, 7, 7],
12,8628000,78,100,1,1,3,0.2,3,0.05,1,1,0.0,[11, 6, 4, 9, 0, 5, 3, 1, 7, 10, 8, 2],
12,82311000,730,100,1,1,3,0.2,5,0.05,1,1,0.0,[9, 4, 6, 1, 3, 7, 11, 8, 2, 5, 10, 0],
12,98015700,787,100,1,1,6,0.2,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,32639200,528,100,1,1,6,0.2,6,0.05,2,1,0.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,27393900,337,100,1,1,6,0.2,6,0.05,2,1,0.0,[4, 2, 7, 3, 11, 0, 8, 10, 5, 1, 6, 9],
12,119082500,956,100,1,1,7,0.2,6,0.05,2,1,0.0,[4, 9, 0, 6, 3, 9, 7, 1, 10, 0, 11, 8],
12,99875800,613,100,1,1,8,0.2,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,19187000,329,100,1,1,8,0.2,6,0.05,2,1,0.0,[7, 1, 10, 5, 7, 4, 0, 3, 11, 9, 5, 6],
12,19627500,36,500,1,1,2,0.2,2,0.05,1,1,0.0,[9, 3, 8, 10, 2, 0, 6, 1, 11, 5, 7, 4],
12,3389900,5,500,1,1,2,0.2,3,0.05,1,1,0.0,[9, 0, 10, 3, 6, 2, 7, 1, 11, 5, 8, 4],
12,39013200,27,500,1,1,2,0.2,4,0.05,1,1,0.0,[7, 5, 1, 6, 10, 0, 2, 4, 9, 3, 8, 11],
12,226300,0,500,1,1,2,0.2,4,0.05,1,1,0.0,[9, 1, 3, 11, 2, 7, 5, 10, 0, 4, 6, 8],
12,42424800,29,500,1,1,3,0.2,3,0.05,1,1,0.0,[4, 11, 5, 3, 1, 10, 7, 9, 2, 0, 8, 6],
12,6401700,6,500,1,1,3,0.2,3,0.05,1,1,0.0,[10, 1, 3, 6, 11, 2, 8, 5, 0, 4, 9, 7],
12,64719000,112,500,1,1,3,0.2,3,0.05,1,1,0.0,[8, 11, 9, 1, 5, 2, 0, 10, 7, 4, 6, 3],
12,2748600,4,500,1,1,3,0.2,3,0.05,1,1,0.0,[2, 8, 5, 0, 9, 1, 4, 11, 7, 3, 10, 6],
12,10894900,24,500,1,1,3,0.2,4,0.05,1,1,0.0,[4, 6, 0, 10, 5, 1, 9, 7, 3, 11, 2, 8],
12,131188600,155,500,1,1,6,0.2,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,105540700,129,500,1,1,6,0.2,6,0.05,2,1,0.0,[4, 7, 9, 11, 6, 1, 1, 0, 6, 10, 3, 7],
12,57465300,73,500,1,1,6,0.2,6,0.05,2,1,0.0,[7, 11, 6, 1, 5, 0, 8, 4, 11, 9, 3, 0],
12,392270500,734,500,1,1,6,0.2,6,0.05,2,1,0.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,193292900,373,500,1,1,6,0.2,6,0.05,2,1,0.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,156810700,150,500,1,1,7,0.2,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,207718300,393,500,1,1,7,0.2,6,0.05,2,1,0.0,[1, 10, 6, 1, 11, 0, 1, 9, 3, 6, 2, 0],
12,105566100,231,500,1,1,7,0.2,6,0.05,2,1,0.0,[6, 1, 10, 0, 5, 8, 2, 11, 1, 7, 7, 4],
12,127914300,116,500,1,1,8,0.2,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,47954400,68,500,1,1,8,0.2,6,0.05,2,1,0.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,272949000,363,500,1,1,8,0.2,6,0.05,2,1,0.0,[5, 7, 0, 10, 6, 2, 9, 11, 4, 8, 1, 3],
12,10543800,25,500,1,1,8,0.2,6,0.05,2,1,0.0,[9, 6, 1, 11, 2, 6, 6, 4, 10, 0, 5, 0],
12,459191700,849,500,1,1,8,0.2,6,0.05,2,1,0.0,[2, 7, 5, 11, 0, 10, 2, 4, 9, 3, 9, 4],
12,965400,1,500,1,1,8,0.2,7,0.05,2,1,0.0,[6, 4, 10, 5, 10, 2, 11, 8, 1, 7, 2, 3],
12,15485700,891,20,1,1,9,0.5,2,0.05,1,1,0.0,[5, 3, 1, 10, 7, 9, 0, 2, 4, 6, 8, 11],
12,12620600,797,20,1,1,8,0.5,6,0.05,2,1,0.0,[0, 0, 11, 9, 6, 0, 10, 0, 1, 8, 11, 7],
12,340000,1,50,1,1,3,0.5,3,0.05,1,1,0.0,[1, 8, 4, 11, 9, 5, 10, 0, 3, 6, 2, 7],
12,1022800,21,50,1,1,9,0.5,2,0.05,1,1,0.0,[4, 9, 11, 6, 1, 3, 5, 0, 8, 10, 2, 7],
12,41528100,349,50,1,1,6,0.5,6,0.05,2,1,0.0,[0, 11, 5, 5, 9, 11, 3, 8, 10, 2, 4, 11],
12,5951300,144,50,1,1,6,0.5,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,14359500,383,50,1,1,7,0.5,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,59997200,904,50,1,1,7,0.5,6,0.05,2,1,0.0,[5, 3, 10, 0, 4, 8, 1, 11, 7, 2, 6, 9],
12,20528800,296,50,1,1,8,0.5,6,0.05,2,1,0.0,[4, 9, 5, 8, 1, 3, 0, 0, 7, 10, 6, 4],
12,73745800,785,50,1,1,8,0.5,6,0.05,2,1,0.0,[5, 1, 9, 11, 6, 3, 0, 10, 7, 4, 2, 8],
12,312600,2,100,1,1,2,0.5,2,0.05,1,1,0.0,[7, 0, 6, 8, 10, 1, 4, 2, 9, 11, 3, 5],
12,1863500,13,100,1,1,2,0.5,5,0.05,1,1,0.0,[7, 1, 10, 5, 2, 9, 3, 8, 11, 4, 6, 0],
12,18547700,215,100,1,1,9,0.5,3,0.05,1,1,0.0,[9, 5, 0, 4, 11, 8, 2, 7, 10, 3, 1, 6],
12,82590300,750,100,1,1,6,0.5,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,34632800,238,100,1,1,6,0.5,6,0.05,2,1,0.0,[11, 6, 4, 0, 6, 5, 2, 10, 11, 7, 6, 1],
12,70182200,512,100,1,1,6,0.5,6,0.05,2,1,0.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,35968800,147,100,1,1,7,0.5,6,0.05,2,1,0.0,[5, 9, 11, 1, 3, 5, 10, 5, 7, 0, 10, 11],
12,107050200,935,100,1,1,7,0.5,6,0.05,2,1,0.0,[7, 3, 1, 9, 4, 8, 11, 2, 4, 7, 0, 6],
12,380000,3,100,1,1,7,0.5,6,0.05,2,1,0.0,[5, 10, 6, 3, 0, 0, 3, 7, 11, 10, 5, 7],
12,55559000,271,100,1,1,8,0.5,6,0.05,2,1,0.0,[3, 6, 6, 3, 11, 6, 9, 4, 1, 7, 9, 9],
12,23940400,156,100,1,1,8,0.5,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,840900,1,500,1,1,2,0.5,2,0.05,1,1,0.0,[8, 10, 4, 1, 5, 9, 11, 0, 7, 3, 6, 2],
12,99974600,93,500,1,1,3,0.5,3,0.05,1,1,0.0,[2, 10, 1, 6, 0, 11, 4, 7, 9, 3, 5, 8],
12,1099600,1,500,1,1,3,0.5,3,0.05,1,1,0.0,[3, 0, 8, 10, 2, 9, 6, 4, 1, 11, 5, 7],
12,214216400,402,500,1,1,3,0.5,3,0.05,1,1,0.0,[0, 7, 4, 8, 5, 9, 1, 3, 11, 6, 2, 10],
12,2617300,6,500,1,1,3,0.5,4,0.05,1,1,0.0,[5, 2, 9, 7, 4, 11, 0, 10, 1, 6, 8, 3],
12,430407700,862,500,1,1,3,0.5,5,0.05,1,1,0.0,[7, 2, 8, 5, 0, 10, 6, 11, 1, 4, 9, 3],
12,215200,0,500,1,1,4,0.5,4,0.05,1,1,0.0,[6, 2, 11, 5, 8, 0, 9, 3, 1, 7, 4, 10],
12,86472200,68,500,1,1,6,0.5,6,0.05,2,1,0.0,[11, 7, 4, 1, 1, 10, 6, 2, 7, 3, 9, 1],
12,57991700,75,500,1,1,6,0.5,6,0.05,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,64395400,99,500,1,1,6,0.5,6,0.05,2,1,0.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,48209900,26,500,1,1,7,0.5,6,0.05,2,1,0.0,[7, 2, 11, 9, 1, 10, 5, 11, 8, 9, 8, 5],
12,39215000,45,500,1,1,7,0.5,6,0.05,2,1,0.0,[4, 9, 11, 2, 2, 10, 1, 7, 0, 7, 4, 5],
12,70370800,105,500,1,1,7,0.5,6,0.05,2,1,0.0,[9, 5, 0, 4, 6, 10, 2, 4, 11, 6, 3, 9],
12,69075900,114,500,1,1,7,0.5,6,0.05,2,1,0.0,[8, 2, 4, 9, 7, 8, 1, 11, 2, 10, 6, 10],
12,1681500,2,500,1,1,7,0.5,7,0.05,2,1,0.0,[6, 2, 7, 10, 6, 3, 1, 9, 7, 3, 8, 0],
12,237901600,333,500,1,1,8,0.5,6,0.05,2,1,0.0,[0, 8, 4, 9, 7, 7, 0, 9, 6, 7, 7, 9],
12,185139300,179,500,1,1,8,0.5,6,0.05,2,1,0.0,[1, 3, 7, 7, 11, 9, 11, 9, 4, 8, 6, 7],
12,238067600,432,500,1,1,8,0.5,6,0.05,2,1,0.0,[3, 8, 8, 7, 2, 10, 11, 8, 3, 7, 3, 11],
12,173259800,315,500,1,1,8,0.5,6,0.05,2,1,0.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,109804700,204,500,1,1,8,0.5,6,0.05,2,1,0.0,[8, 2, 4, 9, 7, 0, 11, 3, 1, 4, 7, 1],
12,4875600,552,10,1,1,9,0.01,2,0.1,1,1,0.0,[7, 2, 6, 9, 1, 8, 5, 3, 10, 0, 4, 11],
12,18020000,819,20,1,1,2,0.01,5,0.1,1,1,0.0,[3, 7, 9, 11, 0, 2, 4, 6, 8, 10, 5, 1],
12,10646500,692,20,1,1,6,0.01,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,24190400,619,20,1,1,6,0.01,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,25078700,483,50,1,1,7,0.01,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,45366800,854,50,1,1,7,0.01,6,0.1,2,1,0.0,[9, 4, 8, 0, 3, 6, 11, 1, 10, 7, 5, 2],
12,22097900,477,50,1,1,8,0.01,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,82657200,643,100,1,1,2,0.01,5,0.1,1,1,0.0,[11, 2, 8, 5, 3, 10, 0, 7, 1, 4, 6, 9],
12,20034200,233,100,1,1,9,0.01,5,0.1,1,1,0.0,[4, 9, 1, 3, 7, 11, 2, 0, 5, 10, 8, 6],
12,111939400,743,100,1,1,6,0.01,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,7380500,45,100,1,1,6,0.01,6,0.1,2,1,0.0,[9, 5, 10, 4, 1, 3, 8, 6, 9, 2, 10, 5],
12,4267600,26,100,1,1,6,0.01,6,0.1,2,1,0.0,[9, 4, 1, 11, 8, 6, 0, 3, 10, 7, 5, 2],
12,112352100,741,100,1,1,7,0.01,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,37377700,238,100,1,1,7,0.01,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,81930200,639,100,1,1,7,0.01,6,0.1,2,1,0.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,91540400,651,100,1,1,8,0.01,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,26165300,119,100,1,1,8,0.01,6,0.1,2,1,0.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,47786200,640,100,1,1,8,0.01,6,0.1,2,1,0.0,[7, 1, 11, 2, 10, 6, 4, 9, 0, 3, 5, 8],
12,4050400,6,500,1,1,2,0.01,2,0.1,1,1,0.0,[6, 8, 3, 1, 7, 5, 10, 0, 4, 11, 9, 2],
12,22072900,10,500,1,1,2,0.01,3,0.1,1,1,0.0,[7, 5, 1, 8, 6, 0, 3, 10, 4, 9, 11, 2],
12,13003500,7,500,1,1,2,0.01,4,0.1,1,1,0.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,10858700,11,500,1,1,2,0.01,4,0.1,1,1,0.0,[1, 6, 2, 5, 10, 8, 3, 11, 4, 7, 9, 0],
12,102961700,119,500,1,1,2,0.01,4,0.1,1,1,0.0,[6, 2, 5, 1, 11, 7, 10, 3, 0, 9, 4, 8],
12,1182800,1,500,1,1,4,0.01,3,0.1,1,1,0.0,[10, 6, 1, 5, 0, 8, 3, 11, 9, 7, 2, 4],
12,13330100,4,500,1,1,4,0.01,4,0.1,1,1,0.0,[3, 6, 9, 1, 8, 5, 7, 2, 0, 11, 4, 10],
12,550864500,943,500,1,1,9,0.01,2,0.1,1,1,0.0,[3, 9, 6, 4, 11, 7, 0, 2, 8, 5, 1, 10],
12,112492100,146,500,1,1,6,0.01,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,88240400,110,500,1,1,6,0.01,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,345639200,661,500,1,1,6,0.01,6,0.1,2,1,0.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,86587300,199,500,1,1,6,0.01,6,0.1,2,1,0.0,[4, 11, 1, 10, 6, 2, 9, 7, 3, 0, 8, 5],
12,270166500,330,500,1,1,7,0.01,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,397069600,826,500,1,1,7,0.01,6,0.1,2,1,0.0,[4, 11, 1, 10, 6, 2, 9, 7, 3, 0, 8, 5],
12,103989700,244,500,1,1,7,0.01,6,0.1,2,1,0.0,[7, 1, 11, 2, 10, 6, 4, 9, 0, 3, 5, 8],
12,358759100,702,500,1,1,7,0.01,6,0.1,2,1,0.0,[7, 3, 8, 2, 4, 7, 11, 5, 1, 10, 6, 0],
12,450330700,612,500,1,1,8,0.01,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,144925700,312,500,1,1,8,0.01,6,0.1,2,1,0.0,[6, 8, 11, 5, 0, 2, 10, 7, 3, 1, 9, 4],
12,92584500,205,500,1,1,8,0.01,6,0.1,2,1,0.0,[7, 1, 11, 2, 10, 6, 4, 9, 0, 3, 5, 8],
12,6440000,758,10,1,1,2,0.05,2,0.1,1,1,0.0,[5, 10, 2, 7, 11, 3, 8, 0, 9, 4, 6, 1],
12,17833100,945,20,1,1,2,0.05,3,0.1,1,1,0.0,[6, 9, 1, 10, 5, 0, 2, 11, 8, 3, 7, 4],
12,18418800,878,20,1,1,3,0.05,5,0.1,1,1,0.0,[7, 9, 3, 1, 4, 11, 0, 6, 10, 2, 5, 8],
12,12329900,635,20,1,1,7,0.05,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,13108500,538,20,1,1,8,0.05,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,6614500,258,20,1,1,8,0.05,7,0.1,2,1,0.0,[6, 8, 10, 2, 2, 6, 1, 3, 1, 2, 9, 8],
12,27559000,204,50,1,1,6,0.05,6,0.1,2,1,0.0,[5, 9, 2, 10, 7, 1, 3, 8, 0, 7, 4, 2],
12,18774300,166,50,1,1,6,0.05,6,0.1,2,1,0.0,[3, 8, 10, 1, 6, 2, 11, 7, 0, 4, 9, 5],
12,25830600,513,50,1,1,6,0.05,6,0.1,2,1,0.0,[5, 3, 10, 0, 4, 8, 1, 11, 7, 2, 6, 9],
12,25131500,459,50,1,1,7,0.05,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,91058400,677,100,1,1,3,0.05,2,0.1,1,1,0.0,[11, 4, 0, 7, 3, 10, 8, 2, 5, 9, 6, 1],
12,777900,9,100,1,1,3,0.05,4,0.1,1,1,0.0,[5, 3, 0, 6, 11, 9, 1, 4, 2, 8, 10, 7],
12,96751400,738,100,1,1,6,0.05,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,82420400,871,100,1,1,6,0.05,6,0.1,2,1,0.0,[5, 3, 1, 7, 10, 8, 0, 2, 4, 6, 11, 9],
12,78136300,638,100,1,1,7,0.05,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,59748200,417,100,1,1,7,0.05,6,0.1,2,1,0.0,[3, 9, 7, 2, 4, 11, 8, 0, 5, 10, 5, 1],
12,33652400,224,100,1,1,7,0.05,6,0.1,2,1,0.0,[6, 3, 10, 7, 9, 2, 5, 1, 11, 0, 8, 4],
12,66650200,587,100,1,1,7,0.05,6,0.1,2,1,0.0,[4, 11, 1, 10, 6, 2, 9, 7, 3, 0, 8, 5],
12,100270100,891,100,1,1,8,0.05,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,6153600,11,500,1,1,2,0.05,2,0.1,1,1,0.0,[4, 0, 10, 3, 11, 2, 7, 9, 1, 5, 8, 6],
12,1026500,2,500,1,1,2,0.05,5,0.1,1,1,0.0,[5, 10, 4, 6, 0, 9, 1, 8, 2, 7, 3, 11],
12,1602200,2,500,1,1,3,0.05,2,0.1,1,1,0.0,[2, 5, 7, 11, 3, 8, 4, 1, 9, 6, 10, 0],
12,408670700,612,500,1,1,6,0.05,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,343274300,633,500,1,1,6,0.05,6,0.1,2,1,0.0,[6, 8, 11, 5, 0, 2, 10, 7, 3, 1, 9, 4],
12,220804400,449,500,1,1,6,0.05,6,0.1,2,1,0.0,[4, 11, 1, 10, 6, 2, 9, 7, 3, 0, 8, 5],
12,362651100,691,500,1,1,6,0.05,6,0.1,2,1,0.0,[7, 1, 11, 2, 10, 6, 4, 9, 0, 3, 5, 8],
12,66191600,136,500,1,1,6,0.05,6,0.1,2,1,0.0,[3, 8, 10, 4, 1, 5, 0, 11, 7, 2, 6, 9],
12,256500,0,500,1,1,6,0.05,7,0.1,2,1,0.0,[4, 7, 10, 0, 11, 8, 1, 3, 6, 2, 9, 5],
12,116871200,144,500,1,1,7,0.05,6,0.1,2,1,0.0,[9, 4, 0, 7, 11, 2, 5, 1, 8, 10, 3, 6],
12,117986900,134,500,1,1,7,0.05,6,0.1,2,1,0.0,[7, 11, 1, 6, 4, 9, 0, 3, 10, 2, 5, 8],
12,124641500,195,500,1,1,7,0.05,6,0.1,2,1,0.0,[4, 11, 1, 10, 6, 2, 9, 7, 3, 0, 8, 5],
12,121954100,204,500,1,1,7,0.05,6,0.1,2,1,0.0,[6, 8, 2, 4, 9, 0, 8, 2, 7, 11, 4, 10],
12,239305900,477,500,1,1,7,0.05,6,0.1,2,1,0.0,[7, 1, 11, 2, 10, 6, 4, 9, 0, 3, 5, 8],
12,64593200,112,500,1,1,7,0.05,7,0.1,2,1,0.0,[7, 4, 0, 3, 8, 10, 2, 4, 4, 7, 1, 10],
12,234159100,305,500,1,1,8,0.05,6,0.1,2,1,0.0,[4, 8, 3, 11, 6, 10, 2, 0, 5, 7, 9, 1],
12,335861200,513,500,1,1,8,0.05,6,0.1,2,1,0.0,[4, 11, 1, 10, 6, 2, 9, 7, 3, 0, 8, 5],
12,1289700,3,500,1,1,8,0.05,6,0.1,2,1,0.0,[4, 1, 7, 10, 6, 11, 2, 0, 9, 3, 5, 8],
12,139598100,258,500,1,1,8,0.05,6,0.1,2,1,0.0,[10, 5, 11, 6, 0, 2, 6, 8, 11, 7, 9, 6],
12,54319700,108,500,1,1,8,0.05,6,0.1,2,1,0.0,[4, 6, 10, 0, 11, 8, 2, 7, 3, 1, 9, 5],
12,8075500,569,10,1,1,2,0.1,5,0.1,1,1,0.0,[5, 7, 10, 0, 2, 6, 8, 3, 1, 4, 9, 11],
